#Fri Nov  8 19:02:09 2024
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               24              11               0               0
              81          -42.69           8.936
              82           12.21           7.617
              83           76.53           7.703
              84          -62.67           6.379
              85          -40.26           8.327
              86           12.46            7.31
              87           86.23            6.94
              88             -51           6.138
              89          -36.09           8.185
              90           38.23           7.088
              91           86.13           8.003
              92          -77.84           5.969
              93          -23.92           8.074
              94            31.9           6.511
              95           94.12           8.723
              96          -67.95           5.967
              97          -43.28           6.024
              98            2.11            9.43
              99           61.17           9.267
             100          -87.56           5.941
             101          -31.17           6.943
             102            8.62           8.454
             103           66.79           8.061
             104          -63.37           6.234
             105          -19.37           8.325
             106           33.39           8.738
             107           90.54           8.767
             108          -47.67           6.055
             109             -21           7.794
             110           46.13            7.74
             111           123.4           9.559
             112          -57.05           5.856
             113           -38.2           8.405
             114          -12.77           7.441
             115           67.74           7.112
             116             -75           6.282
             117          -21.25           8.108
             118           8.147           7.542
             119            73.2           7.681
             120          -51.24           5.977
             121          -25.05           8.184
             122           24.31            7.09
             123            70.1           8.485
             124          -49.46           8.786
             125          -22.69            8.15
             126           44.61           7.067
             127           137.3           10.69
APV               24              11              15               4
               0           55.89           29.32
               1          -14.88           23.03
               2           2.057           20.05
               3            8.04            20.6
               4          -174.1           9.363
               5          -68.51           8.001
               6           22.85            10.9
               7           21.24           8.912
               8          -71.98           8.436
               9         -0.7733           7.829
              10           23.39           8.218
              11           39.72           8.275
              12          -54.37           9.427
              13           3.663           7.171
              14           43.71           7.685
              15           62.73           8.583
              16          -69.14           8.097
              17          -47.38           7.671
              18           13.81           10.48
              19           49.53            7.79
              20          -95.55           8.546
              21          -26.19           7.584
              22            8.74           7.716
              23           30.41           7.101
              24          -60.24           7.904
              25          -12.17           7.578
              26           39.55           7.135
              27           44.71           7.361
              28          -45.69           7.457
              29          -4.793           7.895
              30           37.84           7.539
              31           73.32            7.88
              32          -77.18           8.521
              33          -57.28           7.712
              34           19.77           8.267
              35            49.3           8.291
              36          -94.49           8.829
              37          -35.39           7.191
              38           30.73           8.845
              39           27.57           8.273
              40          -39.99           8.312
              41          -9.423           7.078
              42           9.487           8.651
              43           76.15           9.215
              44          -61.67           8.492
              45           9.547           8.541
              46           40.74           7.693
              47           72.65           9.744
              48          -95.98           8.327
              49          -40.39           7.918
              50           20.02           8.519
              51           32.79            7.21
              52           -80.3           7.462
              53           1.563           7.653
              54           30.43            8.23
              55           57.08           7.322
              56          -39.92           7.898
              57          -2.467           7.688
              58           20.31           7.315
              59           59.47           7.738
              60          -50.92            7.64
              61           -6.81           7.957
              62           41.85           7.526
              63           86.13           9.399
              64          -55.51           11.96
              65          -41.88           7.341
              66           6.783           8.962
              67           52.28           8.066
              68          -106.8           8.499
              69          -32.86           7.032
              70           17.02           8.832
              71           52.99           8.315
              72          -63.27           8.507
              73           5.257           7.172
              74           22.75           7.977
              75           57.34           9.507
              76          -32.03           7.606
              77           9.027           7.886
              78           37.41           7.921
              79           97.27           9.239
              80           -57.5           7.945
              81          -56.74           7.469
              82           11.18           8.581
              83           41.94           7.165
              84          -99.23           8.216
              85          -18.29            7.17
              86            27.4           7.649
              87           47.94           7.595
              88          -70.15           7.525
              89           7.453           7.818
              90           12.78           7.455
              91           57.78           8.293
              92          -37.33            7.13
              93          -3.417           8.487
              94           29.11           7.083
              95           87.08           9.602
              96          -93.81           8.472
              97          -54.09           6.744
              98           21.67           9.324
              99           64.11           9.105
             100          -87.46           8.584
             101           -1.14           7.285
             102           32.98           8.477
             103           43.55           8.427
             104          -49.96           8.482
             105           16.48           8.126
             106              37           8.163
             107           70.51           9.089
             108          -30.34           7.359
             109           1.783           9.367
             110            26.4           7.872
             111           108.7           10.13
             112          -101.2           7.559
             113          -51.84           6.954
             114           13.32           7.646
             115           50.52           7.604
             116          -71.41           7.481
             117          -20.87           6.881
             118           23.63           6.715
             119           52.67           7.142
             120          -36.51           7.442
             121           10.19           7.393
             122           13.03           7.179
             123           65.29           8.236
             124          -50.06           6.934
             125          -5.003           9.288
             126           32.22           7.683
             127           133.7           10.19
APV               24              11              15               5
               0           74.87           29.71
               1           -13.7           25.15
               2          -13.01           22.14
               3          -17.28           22.32
               4            -165           9.011
               5          -78.82            7.28
               6          -14.67           9.277
               7           40.82           7.583
               8          -71.12           7.436
               9          -50.06           6.664
              10           11.83           8.117
              11           54.48           8.597
              12          -40.87           7.544
              13          -20.77           6.832
              14           30.45           7.105
              15           54.78           8.593
              16          -56.62           7.397
              17          -35.41           6.573
              18          -10.78           9.243
              19           26.88           6.992
              20          -78.96           7.089
              21           -46.5           6.755
              22           17.19           7.596
              23           62.64           6.341
              24          -52.38            7.45
              25          -20.72           7.273
              26           33.53           6.907
              27           57.49           7.498
              28          -51.34           6.311
              29          -33.32           7.087
              30           40.81           6.745
              31           79.81           7.675
              32          -61.14           7.222
              33          -53.06           7.108
              34             8.2           7.054
              35           44.01           7.871
              36          -75.75           7.286
              37           -49.6           6.323
              38           17.78           7.346
              39           54.19           8.057
              40          -60.46            7.68
              41          -33.92           7.176
              42           27.75           7.502
              43           68.58           8.326
              44           -37.2           7.495
              45          -7.127           8.415
              46           20.06           7.142
              47           89.78           9.412
              48          -48.77           7.022
              49          -22.81           6.589
              50           4.587           7.943
              51           53.37           7.103
              52          -60.63           7.271
              53          -32.13           6.659
              54            0.88           6.621
              55           40.65           7.037
              56          -48.82            6.96
              57          -21.79            6.82
              58           21.12           6.905
              59           50.16           7.376
              60          -42.13           6.864
              61          -31.91           7.069
              62           38.83           6.268
              63           93.68           8.109
              64          -40.23           7.136
              65          -25.72            6.44
              66           10.92           8.413
              67           56.59           7.806
              68          -52.51           7.302
              69          -35.72           6.312
              70           27.88           7.317
              71           29.12           7.834
              72          -58.97            7.54
              73          -13.04           6.639
              74           18.23           7.475
              75            55.1           7.754
              76          -43.37            6.92
              77          -16.55           6.941
              78           43.22           7.462
              79           83.64           8.659
              80          -57.83           6.685
              81          -32.83           6.818
              82         -0.4233           8.033
              83           62.84            7.14
              84          -65.14           7.113
              85          -34.89           6.976
              86           28.41           7.043
              87           47.42           6.797
              88          -38.94           6.994
              89          -18.59           7.552
              90           26.71           6.914
              91           63.69           7.493
              92          -40.95           6.745
              93          -13.27           7.393
              94           39.01           6.375
              95           99.46            8.79
              96          -44.76           7.602
              97          -33.79           6.745
              98           12.75            8.78
              99           53.09           8.279
             100          -53.29            6.94
             101          -30.65           6.416
             102            39.2           7.445
             103           56.17           7.942
             104          -54.43           8.086
             105          -18.46           7.348
             106           27.23           7.666
             107           58.28           7.681
             108           -31.2           7.185
             109          -13.19           8.121
             110           23.14           6.871
             111             108           9.606
             112           -56.9           6.647
             113          -27.61            6.57
             114           14.63           6.934
             115           30.95           6.522
             116          -48.57           6.944
             117          -27.06           6.473
             118              20           6.151
             119           66.46           6.771
             120          -46.72           6.452
             121          -25.86           7.148
             122           58.36           6.436
             123           77.57           7.874
             124          -21.78           6.634
             125          -33.52           8.178
             126           39.64           7.588
             127           117.4           9.039
APV               24              11              15               6
               0           96.88           26.05
               1          -9.443           20.89
               2          -1.227           18.41
               3          -8.267           18.01
               4          -124.5           8.861
               5          -62.39           7.028
               6          -9.843           9.147
               7           18.08           7.685
               8          -40.89           7.957
               9          -13.97           6.673
              10          -4.077           7.288
              11           25.36           8.558
              12          -38.27           8.662
              13          -12.46           6.985
              14           21.78           7.198
              15           43.56           8.008
              16          -41.01           7.134
              17          -46.28           6.855
              18          -15.69           9.431
              19           25.68           6.695
              20          -57.88           8.096
              21          -8.567             6.6
              22           15.36             7.3
              23           44.15           6.612
              24          -40.23           6.802
              25          -13.63           6.628
              26           27.63           6.744
              27           75.53           7.263
              28          -8.217           7.087
              29          -12.09           7.237
              30           35.12           6.322
              31           61.63           7.588
              32          -49.93           7.595
              33          -29.24           7.381
              34            2.03           6.755
              35           27.89           7.149
              36          -45.82           7.576
              37          -32.66           6.277
              38            9.32           7.361
              39           39.33           8.031
              40           -29.3           8.135
              41          -30.89            6.79
              42            32.6           7.606
              43           41.17           7.767
              44          -31.52           7.247
              45          -11.88           7.913
              46           25.12           7.465
              47           64.32           8.822
              48          -25.81           7.509
              49          -21.66            6.51
              50          -4.763           7.257
              51           30.71           6.613
              52          -38.26           7.381
              53          -33.07           6.509
              54          -1.083            6.92
              55           54.94           6.797
              56          -36.21           6.665
              57          -21.24           6.274
              58           12.43           6.314
              59           63.52           7.252
              60          -29.05           6.624
              61          -20.73           7.082
              62           20.03           6.195
              63            56.5           8.055
              64           -40.1           7.167
              65             -20           6.888
              66          -3.437            8.15
              67           31.83           7.079
              68          -52.82           7.603
              69          -16.27           6.232
              70           16.03           8.009
              71            42.2           7.671
              72          -18.58           8.092
              73          -27.39           6.523
              74           16.62           7.641
              75           56.03           8.386
              76          -37.42           7.183
              77            1.29           7.102
              78            22.1           7.323
              79            60.7           8.906
              80          -50.87           7.289
              81           -30.8           6.943
              82          -11.48            7.77
              83              53           6.933
              84          -46.13            7.79
              85          -36.27           6.853
              86            0.09           7.053
              87           41.84            6.79
              88          -35.91           7.005
              89          -10.42           6.484
              90           -2.29           6.306
              91           62.26           6.993
              92          -37.37             6.8
              93          -15.08           7.196
              94           32.49           6.143
              95           90.76           8.465
              96           -36.4           7.634
              97          -27.57           6.171
              98           -1.45           8.076
              99           52.07           8.259
             100          -58.65           7.705
             101          -23.43           6.117
             102          -11.38           7.228
             103           54.18           8.131
             104          -38.86           8.365
             105          -11.84           7.265
             106           23.65           7.194
             107           62.89           8.225
             108          -37.76            7.05
             109           -5.23           7.775
             110            32.3            6.83
             111           80.24           8.849
             112          -50.87             7.3
             113          -8.447           6.598
             114          -11.85           7.514
             115           31.41            6.79
             116          -40.65           7.162
             117          -20.93           6.394
             118          -7.513           6.638
             119           32.66           6.585
             120          -43.36           6.906
             121          -20.27           6.935
             122           24.99           6.362
             123           27.69           7.174
             124          -21.23           6.604
             125          -27.88            8.02
             126            27.8           7.253
             127           108.3           10.01
APV               24              11              15               7
               0           58.45           28.88
               1           -8.65           22.89
               2          -11.27           20.85
               3          -10.47           19.94
               4          -141.2           9.634
               5          -53.49           8.236
               6          -5.367           10.12
               7           31.55           9.091
               8          -61.02           8.451
               9          -31.55           7.723
              10           19.88           7.986
              11           58.94           8.536
              12           -60.5            8.66
              13          -7.967            7.96
              14            7.39           8.142
              15           79.44           8.442
              16           -45.9           8.197
              17          -53.42           7.339
              18          -13.54           10.27
              19           36.61           7.397
              20          -67.86           7.987
              21          -26.36           7.372
              22           13.55           7.099
              23           57.54           7.506
              24          -58.32           7.891
              25          -15.85           7.364
              26           13.43           7.188
              27           52.94           6.873
              28           -60.4           6.915
              29           17.85            7.83
              30           9.537           7.581
              31           74.06           7.814
              32          -59.63           8.414
              33          -25.52           7.878
              34           15.84           7.554
              35           61.76           8.231
              36           -60.2           8.153
              37          -18.71           6.502
              38           28.31           8.012
              39            63.2           8.875
              40          -74.06           8.411
              41          -15.43           7.433
              42           26.15           8.712
              43           67.55           8.361
              44          -65.56           8.043
              45           19.48           8.687
              46            18.1           7.998
              47           61.93             8.7
              48             -49           8.406
              49          -20.12           7.535
              50           29.28           8.842
              51           51.09           6.757
              52          -56.24           8.163
              53          -22.09           7.156
              54           -1.54           6.577
              55           63.06           7.056
              56          -55.12           7.179
              57          -25.52           8.166
              58           11.95           7.385
              59           68.51           7.598
              60          -27.62           7.658
              61           10.35            8.38
              62           24.84           7.143
              63           56.31           8.582
              64          -73.83           9.008
              65          -46.61           7.266
              66           -1.71           9.318
              67            37.6           9.018
              68           -54.3            8.17
              69          -25.61           7.235
              70           18.25           8.971
              71           30.68           8.828
              72          -54.59           7.844
              73          -3.387           6.769
              74           4.817           7.628
              75           79.73           8.403
              76          -54.93           7.984
              77           -5.72           7.526
              78           31.23           7.793
              79            88.9           9.401
              80          -75.77           9.221
              81          -37.72           6.985
              82           -4.76           7.642
              83           41.73           6.803
              84          -68.82           7.318
              85          -29.47           7.728
              86           17.43            7.89
              87           53.76           7.345
              88          -54.92           7.438
              89          -2.337           7.931
              90           35.13           7.096
              91           56.93           7.645
              92          -39.48           6.622
              93           -0.43           7.728
              94           26.54           7.057
              95           71.48           8.854
              96          -68.18           9.436
              97          -37.03           7.307
              98           15.39           8.771
              99           38.41           8.823
             100          -67.35           7.367
             101          -7.677           7.443
             102           36.26           8.919
             103           46.05           8.486
             104          -58.76           8.952
             105           3.323           8.237
             106           11.04           7.985
             107           79.15           8.576
             108          -38.36           7.616
             109            6.23           8.704
             110           39.85           8.727
             111           89.56           10.36
             112          -61.68           8.204
             113           -4.55           7.328
             114           5.527           7.712
             115           37.76           6.528
             116          -55.75            7.82
             117          -6.647           6.918
             118           8.313           7.004
             119           67.22           7.427
             120          -56.14           7.364
             121          -18.27            7.37
             122           28.15           6.527
             123           55.26           8.027
             124          -62.76           7.377
             125           -9.03           8.723
             126           31.04           7.066
             127            96.5            10.1
APV               24              11              15               8
               0           57.22           25.34
               1          -44.62           21.29
               2          -10.48           19.05
               3          -31.69           19.32
               4          -114.6           7.892
               5          -55.31           6.415
               6           7.393           9.259
               7           34.05           7.985
               8          -67.92           6.077
               9          -20.45           6.553
              10           -9.64           7.318
              11           45.16           6.919
              12          -55.33           6.902
              13          -21.37           5.954
              14           28.52           7.008
              15           70.31           7.283
              16          -28.69           6.049
              17          -43.59            5.74
              18           -6.33           8.847
              19            22.8           6.487
              20          -53.29           5.872
              21          -44.12            5.74
              22           7.573           6.279
              23           52.12           6.582
              24          -44.91            6.18
              25          -10.88           5.986
              26           22.33           6.215
              27            57.7           6.461
              28          -54.56           5.502
              29          -5.663           6.497
              30           44.75           5.921
              31           79.19             6.5
              32          -39.75            6.01
              33          -45.73           6.242
              34           22.39           7.858
              35           47.82           6.952
              36          -61.81           6.155
              37          -28.32           6.157
              38           13.36           7.651
              39            50.5           7.066
              40          -72.13           6.217
              41         -0.3633           5.973
              42           22.14           7.862
              43           54.97           7.863
              44          -62.95           6.974
              45          -13.82           7.186
              46           27.07           6.446
              47           74.76           7.557
              48          -45.01           5.503
              49          -33.37            5.44
              50           15.19           7.746
              51           50.28           6.124
              52          -54.15            5.43
              53          -8.327           5.498
              54            20.2            5.99
              55           47.28           6.197
              56           -47.6           5.741
              57          -18.07            6.11
              58           31.15           6.412
              59           60.13            6.99
              60          -58.78           5.071
              61           -17.7            6.03
              62           51.94           5.943
              63           89.88            7.64
              64          -51.48           5.611
              65          -30.82           5.741
              66           5.813           7.313
              67           48.52           6.807
              68          -57.58           6.036
              69           -13.8           5.632
              70         -0.3567           6.898
              71           41.94           6.477
              72          -64.08            6.51
              73          -9.057           5.357
              74           26.56           6.488
              75           68.06           6.875
              76          -57.17           6.225
              77          -19.19           6.288
              78           11.41           5.736
              79           82.97           7.284
              80          -61.57           5.873
              81           -14.8           5.441
              82          0.8633           6.857
              83           36.83           5.894
              84           -45.3           6.086
              85          -12.52           5.714
              86          0.8433           5.904
              87           66.82           5.898
              88          -54.14           5.284
              89          -15.65           6.447
              90            9.45           6.045
              91           69.95           6.438
              92           -55.9           5.248
              93          -19.43           6.934
              94           24.23           5.768
              95           72.64           7.149
              96          -46.44            5.69
              97          -28.19           5.887
              98           22.74           7.408
              99           41.85           7.339
             100          -56.87           6.355
             101           -0.51           5.922
             102           20.73           6.247
             103           60.39           6.721
             104           -47.3           6.526
             105           -15.2           6.893
             106           21.02           6.292
             107           63.74            6.92
             108          -68.58           6.072
             109          -22.44            6.77
             110            30.4            6.43
             111           102.4           8.414
             112          -53.71           5.364
             113          -28.96           5.496
             114           5.807           6.618
             115           32.93           5.551
             116          -66.41           5.584
             117          -11.44           5.188
             118           6.087           6.319
             119           66.61           5.769
             120          -49.99           5.508
             121          -7.203           6.109
             122            23.3           5.504
             123            66.3           6.684
             124             -49           5.428
             125          -25.24           7.407
             126           42.79            5.57
             127           111.9           8.492
APV               24              11              15               9
               0            41.6           24.71
               1          -24.01              20
               2           9.477           17.31
               3          -32.97           18.62
               4          -119.8           8.631
               5          -69.72            7.19
               6           5.027           10.28
               7           29.39           7.872
               8          -68.05           7.176
               9          -23.45           7.141
              10          -4.447           7.985
              11            43.6           7.725
              12          -47.05           8.227
              13           14.98           7.115
              14           26.95           7.746
              15           82.37           8.111
              16          -68.68           7.271
              17           -42.9           6.833
              18           11.25           9.672
              19           38.04           7.052
              20          -75.76           7.769
              21          -30.14           6.482
              22           12.38           7.324
              23           30.46           6.728
              24          -76.36           7.178
              25          -3.257           6.945
              26           27.78           6.179
              27           60.06           6.768
              28          -44.36           6.926
              29          -13.13           7.132
              30           21.11           7.157
              31           82.75           7.767
              32          -58.54           7.418
              33          -41.62           7.197
              34           16.97           7.458
              35           36.33           7.675
              36           -73.3           7.838
              37             -21            6.82
              38           33.74           7.506
              39           65.34           8.157
              40          -60.99           7.259
              41          -21.76           6.375
              42           23.57           8.655
              43            58.3           7.771
              44          -51.24           8.067
              45           24.52           8.352
              46            17.7           7.249
              47           70.98           8.472
              48          -64.45           7.279
              49          -44.48           6.205
              50           23.19            8.34
              51           32.98            6.85
              52          -69.73            6.45
              53          -12.29           7.005
              54           21.65           7.032
              55           69.91           6.775
              56          -71.05           6.772
              57           -3.09           6.885
              58           29.61           7.145
              59           64.44           7.532
              60          -65.33           6.232
              61           16.29           9.202
              62           17.31           6.719
              63           95.57           8.556
              64          -83.56           7.113
              65           -48.5           6.257
              66           16.91           8.757
              67           38.09           7.358
              68          -77.92           7.034
              69          -20.77           6.089
              70           4.283           8.421
              71           62.48           7.434
              72          -60.49           7.164
              73         -0.6867           6.376
              74           14.71           7.332
              75           75.64           8.278
              76          -85.75           6.528
              77           14.14           7.154
              78           23.09           7.234
              79           79.95           8.595
              80          -60.02           7.537
              81          -32.61           6.269
              82           15.59            7.88
              83           50.55            6.27
              84          -85.42           6.966
              85          -28.75           6.447
              86              12           6.582
              87           52.86           6.702
              88          -52.47           6.929
              89          -22.02           7.316
              90            9.91            5.93
              91           71.21           7.462
              92          -56.34           6.524
              93          -4.097           7.559
              94           26.22           6.358
              95           113.9           8.647
              96          -58.06           7.291
              97          -36.21           6.662
              98         0.05667           8.502
              99           40.92           8.192
             100          -84.67           7.273
             101          -18.97           6.312
             102           15.06           7.658
             103           81.64           7.161
             104          -91.44           7.679
             105            2.48           7.618
             106           30.85            7.25
             107           85.64           7.505
             108          -68.35           6.742
             109            9.08           7.844
             110           23.55           7.372
             111           98.02           9.066
             112          -40.31           7.436
             113          -21.11           6.183
             114           9.877           7.567
             115           55.16           6.548
             116          -78.35           6.533
             117          -25.72           6.554
             118           13.38           6.427
             119           71.02           6.749
             120          -54.88           6.632
             121          -12.37           6.886
             122           24.15           6.448
             123           79.66           7.426
             124          -41.99           6.187
             125           11.39           8.256
             126           39.19           7.083
             127           127.7            9.43
APV               24              11              15              10
               0            74.1           25.49
               1           -8.36            21.1
               2          -20.05           17.18
               3          -11.07           17.95
               4          -108.8           13.75
               5          -32.65           6.716
               6          -36.19           8.168
               7           20.28           7.406
               8          -49.79           6.498
               9          -26.34            6.35
              10            7.22           8.672
              11           50.82           8.531
              12          -40.81           6.953
              13          -14.92           6.053
              14           9.653           9.003
              15           53.43           10.81
              16          -40.94           7.524
              17           -14.5           6.356
              18          -41.76           6.496
              19           37.68           7.129
              20          -38.68           8.225
              21           -16.9            4.33
              22           1.113           11.45
              23           44.76           8.395
              24             -29           6.345
              25          -17.29            10.5
              26           21.15           11.36
              27           49.64            6.25
              28          -46.03           5.811
              29          -21.46            5.35
              30           24.42           5.015
              31           57.35            6.95
              32          -34.02           5.316
              33          -26.93           9.229
              34          -13.16           6.571
              35           38.33           5.143
              36          -23.93           9.586
              37          -24.43            5.96
              38          -9.437           7.525
              39           58.27             7.6
              40          -46.05           6.941
              41          -17.42           8.763
              42           13.62           7.565
              43            49.8           9.464
              44           -14.4           6.933
              45          -7.407           7.769
              46           18.72           7.219
              47            47.2           13.97
              48          -20.98           13.04
              49          -26.42           6.187
              50          -21.02           6.231
              51           36.29           5.831
              52          -43.22           6.492
              53          -17.75           6.274
              54           -9.69           6.252
              55           30.05           6.569
              56          -25.55           5.875
              57           -23.6           6.405
              58           16.05           10.75
              59              54           9.507
              60           -7.12           5.685
              61           -9.32           4.076
              62           34.43           4.074
              63           57.07           9.785
              64          -54.38           6.672
              65           -44.9           8.185
              66          -14.96            7.27
              67           30.93           17.19
              68          -53.48           6.547
              69          -32.05            7.77
              70            8.38           8.854
              71           49.85           14.09
              72          -37.97           7.543
              73           -7.89           10.25
              74            23.2           9.531
              75           45.69           8.429
              76          -14.61           6.916
              77          -30.08           8.883
              78           26.11           15.33
              79           59.92           10.68
              80          -35.32           15.27
              81           -13.9           6.311
              82           -2.37           5.687
              83              51           12.34
              84          -34.42           6.984
              85          -25.47           7.534
              86           5.513           6.454
              87           40.46           8.053
              88          -16.79           6.736
              89           -22.7           6.169
              90           16.25           6.717
              91            45.5           17.24
              92          -17.76           6.237
              93          -26.93           6.073
