#Fri Jan 31 14:34:14 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               58              11               0               0
              38           19.27           6.808
              39           37.28           6.498
              40          -48.24           6.074
              41          -2.297           5.487
              42           20.31           7.323
              43           30.47           6.735
              44           -45.1           6.235
              45          -21.25           7.245
              46           30.62           6.895
              47           34.16           7.104
              48          -53.31           6.803
              49          -38.91            5.75
              50           14.82           8.721
              51           40.51           5.333
              52          -70.41           5.898
              53          -41.72           5.848
              54           16.05           6.529
              55           38.04           5.247
              56          -53.84           5.648
              57          -14.29           6.296
              58           37.01           6.059
              59           37.36           5.967
              60          -53.04           5.379
              61           8.057           7.471
              62           50.52           5.677
              63           46.12           6.841
              64          -55.11           6.293
              65          -16.47           5.577
              66            6.52           8.507
              67           26.05           6.444
              68          -60.07           6.069
              69          -17.52           5.384
              70           21.05           7.589
              71           57.51           6.533
              72          -40.08           6.209
              73            4.26           5.449
              74           40.06            7.03
              75           43.43           6.315
              76          -31.47           5.947
              77            2.66           6.111
              78           41.52           6.496
              79           47.97           7.065
              80          -69.08           6.622
              81          -15.64           5.855
              82           14.33           7.788
              83           35.84           5.325
              84          -43.39           6.261
              85             -25           5.735
              86           30.29           6.094
              87           48.15           5.368
              88          -54.38            5.77
              89           -8.04           6.597
              90           33.96            7.43
              91           49.62           5.977
              92          -32.48           5.562
              93           13.49           7.562
              94           43.27           5.358
              95           58.77           6.954
              96          -50.41           6.348
              97          -17.27           5.472
              98            27.7            8.27
              99           42.71           6.748
             100          -54.06           6.006
             101          -9.228           5.663
             102           32.15           7.114
             103           35.89           6.177
             104          -56.68           6.518
             105          -12.18           6.695
             106           29.38           6.821
             107            13.9           6.456
             108          -48.19           5.682
             109           5.932           6.786
             110           50.39           7.197
             111           58.98           7.657
             112          -53.86           6.294
             113          -13.65           5.787
             114            22.6           6.844
             115           38.93           5.342
             116          -40.15           6.034
             117          -7.132           5.833
             118           39.38           5.652
             119           40.77           5.719
             120          -43.27           5.709
             121             3.2            6.27
             122           34.88           5.876
             123           33.96           6.119
             124          -36.16           5.628
             125           6.735           8.721
             126           65.13           5.941
             127           56.49           7.973
APV               20              11               0              10
               0          -9.917           23.29
               1          -28.89           17.98
               2           3.918           15.32
               3          -10.93           15.19
               4          -109.1           7.849
               5          -45.76           6.308
               6            2.63           8.314
               7           23.52            6.45
               8           -65.3           6.206
               9          -25.91           6.057
              10           20.88           6.879
              11           36.87           6.338
              12          -56.61           6.674
              13          -17.14           6.014
              14           37.06           6.852
              15           32.94           6.322
              16          -70.31           6.785
              17          -39.58           6.145
              18          -11.34            9.43
              19           21.41           5.269
              20          -67.24           6.674
              21          -28.87           5.852
              22           6.733           6.192
              23            44.8           5.694
              24          -64.23           5.812
              25          -19.94           5.792
              26           46.96           5.451
              27           56.19            5.53
              28          -66.22           5.675
              29            4.07           6.021
              30           46.41           5.742
              31           46.49           6.048
              32          -84.36           6.827
              33          -49.55           6.121
              34           23.54           6.337
              35           19.78           5.943
              36          -71.73           6.194
              37           -24.8           5.729
              38            17.8           6.715
              39           53.81           6.154
              40          -60.86           6.074
              41          -20.57           5.689
              42           54.69            7.01
              43           49.93           6.546
              44          -66.02           5.853
              45           8.725           7.435
              46           50.13           6.504
              47           51.54           6.855
              48           -48.4           6.412
              49          -21.02            5.66
              50           20.33           7.686
              51           27.86           5.527
              52           -70.6           6.065
              53          -38.13            5.93
              54           21.65           5.768
              55           41.74           5.194
              56          -60.73           6.141
              57           4.883           5.793
              58           46.96           5.728
              59           31.38           5.461
              60          -50.06           5.487
              61           12.88           6.579
              62           36.35           5.523
              63           62.75           6.529
              64          -75.73           6.362
              65          -29.29           5.805
              66           29.04           7.483
              67           23.69           5.949
              68          -58.16           6.041
              69          -13.45           5.423
              70           21.44           6.632
              71           31.23           5.854
              72          -50.29           6.466
              73           -0.72           5.501
              74           25.98           6.637
              75           62.04           6.366
              76          -37.45           5.929
              77           5.962           6.137
              78            58.4           6.369
              79           55.01           6.778
              80          -75.33           6.613
              81          -18.29           5.574
              82           30.87           7.098
              83           44.15           5.274
              84          -47.24           6.093
              85          -22.36           5.785
              86           31.04            5.52
              87           36.17           5.156
              88          -54.12           5.703
              89          -12.73           6.085
              90              34           4.959
              91           44.74           5.653
              92          -52.54           5.822
              93           -1.05           6.748
              94           48.18           5.115
              95           64.43           6.528
              96          -68.53           6.345
              97          -17.87            5.64
              98           13.38           7.416
              99           20.83           6.637
             100          -74.92           5.955
             101          -23.62           5.624
             102           10.37           6.551
             103           50.04           6.073
             104          -65.57           6.139
             105          -4.205           6.762
             106           52.61           6.684
             107           69.74           6.234
             108          -26.29           5.646
             109           18.02           6.952
             110           78.09           6.853
             111           69.08           7.332
             112          -65.54           6.249
             113          -31.73           5.701
             114           22.36           6.481
             115           47.62           5.144
             116          -71.41           5.921
             117          -2.307           5.903
             118           47.03           5.137
             119           37.73           5.409
             120          -33.44           5.823
             121           -1.37           5.639
             122            41.6           5.189
             123           33.05           5.891
             124          -37.94           5.691
             125           23.38           7.871
             126           77.68           5.847
             127           53.41           7.451
APV               20              11               0              11
               0           7.005           23.18
               1           -8.17           17.01
               2           -3.51            14.2
               3          -53.04           13.61
               4          -125.2           7.756
               5          -35.99            5.42
               6           9.472           7.682
               7            6.07           5.231
               8          -49.23           5.675
               9          0.3367           5.223
              10           31.26           6.495
              11           19.64           5.084
              12           -39.7           6.003
              13            0.96           5.285
              14           47.64           6.143
              15           26.66           5.782
              16          -60.49           6.403
              17          -27.77            5.67
              18          -2.593           7.558
              19          0.4533           4.644
              20          -78.42           7.373
              21           -9.02           5.077
              22              28           5.227
              23           16.54           4.549
              24           -54.3           6.044
              25            10.6           5.568
              26           52.39           5.069
              27            36.8           5.112
              28             -42           5.308
              29           -5.73           5.569
              30           25.09           5.165
              31           10.79           5.321
              32           -73.7           6.947
              33          -23.69           5.076
              34           28.87           5.791
              35           15.37           5.266
              36           -63.2           6.022
              37          -8.175           4.948
              38           43.05           6.453
              39           23.23           5.352
              40          -57.21           6.043
              41          -1.568           5.218
              42           42.04           6.683
              43           24.47           5.561
              44          -29.04           5.644
              45           13.35           6.378
              46           34.74           6.118
              47           24.31           6.317
              48          -59.15           6.252
              49          -16.52           5.481
              50           21.61           6.951
              51           17.31           4.571
              52          -68.28           6.455
              53          -4.213           5.287
              54           36.98           5.012
              55           36.46           4.589
              56          -30.85           5.324
              57           10.68           5.188
              58           48.48           5.251
              59            24.4           4.983
              60          -35.01           5.317
              61         -0.6033           5.931
              62           34.23           5.515
              63            25.4           5.655
              64          -95.86            7.08
              65          -16.61           4.454
              66           25.37           6.816
              67              18           5.323
              68          -81.34           7.388
              69          -5.443           4.814
              70           29.32           6.496
              71            20.2           5.059
              72          -53.17            5.72
              73          -3.788           4.986
              74           39.67           6.496
              75            27.2           5.567
              76          -27.44           5.098
              77           14.02           5.606
              78           57.66           6.109
              79           32.83           6.125
              80          -84.11           7.505
              81          -17.49            5.03
              82           21.99           6.154
              83           13.92           4.588
              84          -66.45           6.376
              85          -16.49            5.22
              86           38.31           4.939
              87           25.28            4.84
              88          -43.46           5.295
              89          -8.535           5.593
              90           42.28            4.77
              91           33.52           5.077
              92           -28.5           5.605
              93           5.045           8.666
              94           47.28           4.971
              95           53.82           5.862
              96          -54.55           6.313
              97          -7.437           4.639
              98           26.07           7.075
              99           23.09           5.336
             100          -48.16           5.504
             101            3.35           5.184
             102            41.6            6.22
             103           38.76           5.155
             104          -46.45           5.695
             105           9.003           6.074
             106           44.89           5.888
             107           34.58           5.823
             108          -24.88           5.155
             109           23.68           6.232
             110           47.02           6.359
             111           37.59           6.463
             112          -69.08           6.497
             113          -18.33           4.841
             114           25.41           5.741
             115           20.79           4.661
             116          -47.38           5.343
             117          -4.197           4.928
             118           35.48           4.707
             119           30.98           4.748
             120          -41.16           4.994
             121          -8.615           5.156
             122           34.55           4.933
             123           29.45           5.416
             124           -27.4           5.044
             125           1.023           6.787
             126           52.31           5.657
             127           73.48           6.976
APV               20              11               0              12
               0           39.63            24.1
               1          -28.47           17.64
               2          -40.45           14.38
               3          -12.81           14.79
               4            -131           8.321
               5          -82.53           6.648
               6          -17.55            8.27
               7            39.2           6.821
               8          -64.69           6.793
               9          -45.29           6.062
              10           3.575           6.599
              11           61.65           6.973
              12          -62.33           7.349
              13          -28.23           6.239
              14           53.55           6.759
              15           84.23           7.085
              16          -21.56           7.175
              17          -37.42           6.161
              18          -26.27            9.21
              19           35.99           5.855
              20          -67.87           7.043
              21          -48.78           6.175
              22           4.628           6.195
              23            59.3           5.806
              24          -56.32           6.748
              25          -15.06           6.259
              26           14.71            6.02
              27            55.9           6.493
              28          -50.05           6.442
              29          -18.11           6.316
              30           32.77           5.845
              31           80.95           7.172
              32          -33.69           7.302
              33          -41.63           6.835
              34           -16.9            6.61
              35           55.64           6.595
              36          -47.51           6.938
              37          -43.98           6.002
              38           2.503           6.756
              39           62.95           6.695
              40          -46.62           7.153
              41          -42.84           6.069
              42           10.43           6.866
              43           81.15            7.21
              44           -49.7           7.408
              45          -7.668           6.764
              46           31.58            6.56
              47           90.62           7.974
              48           -50.4           7.379
              49          -47.86           5.993
              50          -31.05           7.958
              51           46.26           5.824
              52          -53.32           7.078
              53           -37.4           5.843
              54           -2.55            6.15
              55           51.12           6.246
              56          -61.62            6.73
              57          -21.73           6.308
              58            18.3           6.129
              59            62.9           6.797
              60          -30.97           6.147
              61           -3.87            6.82
              62            58.2           6.211
              63           95.42           7.444
              64          -46.11           7.113
              65          -22.43           5.964
              66          -9.748           8.038
              67           37.66           6.614
              68          -54.32           6.744
              69          -31.75           5.757
              70           17.04           6.746
              71            57.8            6.91
              72          -32.72           6.757
              73           -35.2            5.63
              74           29.27            6.75
              75           82.24           6.948
              76          -46.08           6.901
              77          -20.64           5.772
              78           31.68           6.499
              79           96.99           7.438
              80          -55.59           7.384
              81          -31.52           6.154
              82          -8.418           6.918
              83           46.12           5.587
              84          -59.73           6.764
              85          -30.82           5.674
              86           11.22           5.871
              87           44.07           6.006
              88          -43.42           6.364
              89          -18.63           5.863
              90           35.74           5.616
              91           82.95           6.582
              92          -18.77           5.883
              93          -17.79           7.018
              94           65.41           5.913
              95           106.5           7.722
              96          -44.83           6.887
              97          -33.33           5.946
              98          0.9667            7.31
              99           48.19           6.936
             100          -52.57           6.663
             101           -24.4           5.896
             102           20.28           6.879
             103           56.27            6.41
             104          -36.55            7.11
             105          -14.49           6.187
             106           4.138           6.618
             107           70.18           7.039
             108          -61.88           6.451
             109          -14.29           6.575
             110            48.5           6.572
             111           98.32           8.141
             112          -54.84           7.333
             113          -28.33           6.066
             114              13           6.466
             115           62.82           5.826
             116          -56.81           6.508
             117          -34.76           5.574
             118           4.217            5.64
             119           66.29           6.128
             120          -51.34           6.136
             121          -26.68           6.135
             122           31.32            5.59
             123           80.14           7.441
             124          -55.06           5.715
             125          -19.62           7.786
             126           48.12           6.313
             127           88.59           9.157
APV               20              11               0              13
               0           89.01           24.73
               1           9.137           18.74
               2          -18.46           15.99
               3           -52.1           16.15
               4          -82.59           8.183
               5          -49.78           6.246
               6          -19.71           7.994
               7            2.12           6.085
               8          -36.47           6.178
               9          -26.07           6.057
              10           6.963           6.322
              11           32.05           6.193
              12          -8.518           6.633
              13          -25.11           5.924
              14           11.42           6.269
              15            51.9           6.179
              16           27.85           7.279
              17          -7.778            5.63
              18          -20.75           9.352
              19            5.97           5.525
              20          -12.74           6.663
              21          -27.21           5.447
              22          -15.32           6.108
              23           25.49           5.605
              24          -45.29           6.361
              25          -20.91            6.05
              26           9.532           5.444
              27            40.9           5.994
              28           -4.57           5.901
              29          -9.998           6.595
              30           2.683           5.896
              31           46.97           6.174
              32           2.083           6.973
              33          -38.09           5.863
              34          -8.725           6.493
              35           16.07           6.096
              36           1.917            6.41
              37          -3.175           5.684
              38           1.268            7.01
              39           26.81           6.111
              40          -33.02           6.339
              41             -11           5.997
              42          -13.17           7.007
              43           29.05           6.444
              44          -13.02           6.448
              45           -15.2           6.925
              46            6.51            6.14
              47           60.05           6.613
              48           2.243            7.26
              49          -11.44           5.544
              50        -0.07167             7.8
              51           11.05             5.7
              52          -11.81           6.306
              53          -1.477           5.683
              54          -16.17            5.83
              55           30.38           5.395
              56          -4.125           6.162
              57          -27.75           5.671
              58          -3.833           5.819
              59           38.09           5.952
              60          -25.59           5.974
              61          -12.75           6.279
              62           9.853           5.704
              63           48.57           6.356
              64          -0.155           6.827
              65            1.19           5.245
              66          0.1083           7.512
              67           18.04           5.852
              68          -16.69           6.584
              69          -5.187            5.28
              70          -0.125           6.676
              71           21.75           5.824
              72          -24.43           6.231
              73          -4.432           5.441
              74           18.45           6.125
              75           43.18           6.327
              76          -22.35           6.212
              77          -6.397           6.124
              78           18.11           5.946
              79           63.66           6.692
              80           5.602           6.983
              81          -16.54           5.461
              82          -23.29           6.622
              83           15.53            5.65
              84          -19.46           6.341
              85          -6.268           5.316
              86           5.365           5.825
              87           27.02           5.207
              88          -39.36           5.961
              89          -29.93           5.827
              90          0.7583           5.644
              91            39.3           6.214
              92          -33.29             5.4
              93          -18.04           6.784
              94           6.153           5.704
              95           62.41           6.515
              96          -8.907           6.252
              97          -25.54           5.768
              98           4.557           7.187
              99           20.94           6.145
             100           -27.4           6.125
             101          -13.31            5.63
             102          -9.377           6.362
             103           34.25           5.958
             104          -28.08           6.063
             105          -8.383           6.726
             106           6.745           6.236
             107            27.9           6.242
             108          -27.43            5.69
             109          -10.02           7.152
             110            27.7           6.096
             111           66.63           7.361
             112          -20.33           6.378
             113          -23.57           5.408
             114          -8.093            6.22
             115           24.14           5.596
             116          -31.56           5.829
             117           -24.7           5.273
             118          -2.597           5.462
             119           28.36           5.351
             120          -12.86           5.527
             121          -16.47           5.727
             122           25.07           5.323
             123           48.31           6.486
             124          -26.16           5.177
             125          -29.79           7.762
             126           11.69           5.713
             127           35.69           7.524
APV               20              11               0              14
               0          -5.987           1.755
               1          -5.802           1.575
               2           -6.06           1.499
               3          -6.098           1.476
               4          -6.177           1.509
               5          -6.148            1.48
               6          -7.825           2.141
               7          -5.827           2.325
               8           -5.78            1.98
               9          -5.937            1.77
              10          -6.073           1.609
              11           -7.93           2.216
              12          -4.923           2.098
              13          -6.028           1.664
              14          -5.833           1.568
              15           -6.22           1.537
              16          -6.025           1.552
              17          -6.082             1.5
              18          -6.005           1.536
              19          -6.192           1.492
              20          -7.465           2.092
              21           -5.58           2.185
              22          -5.802            1.72
              23          -6.115            1.57
              24          -6.192           1.555
              25            -6.2           1.616
              26          -5.935           1.551
              27          -6.165            1.47
              28          -6.153           1.498
              29          -6.542           1.717
              30          -5.802            1.61
              31          -6.243           1.537
              32          -6.078           1.522
              33          -6.338           1.616
              34          -6.367           1.826
              35          -5.953           1.741
              36          -5.878           1.562
              37          -6.057           1.491
              38          -6.073           1.493
              39          -6.103             1.5
              40          -6.118           1.485
              41           -7.83           2.141
              42           -5.82           2.331
              43          -5.723           1.978
              44          -5.913           1.777
              45           -6.21           1.635
              46          -7.895           2.218
              47          -4.887           2.082
              48           -6.03           1.657
              49          -5.937            1.55
              50          -6.255           1.549
              51          -5.985           1.501
              52          -6.013           1.532
              53          -6.127           1.493
              54          -6.182           1.481
              55          -7.532           2.055
              56          -5.515           2.195
              57          -5.862           1.696
              58            -6.1           1.547
              59          -6.113           1.552
              60          -6.172           1.618
              61          -5.915           1.534
              62          -6.153           1.462
              63          -6.182           1.461
              64          -5.194           1.397
              65          -4.871           1.406
              66          -7.885           2.141
              67          -5.517           2.275
              68          -5.938            1.93
              69          -5.953           1.743
              70           -6.08           1.631
              71          -7.852           2.225
              72          -4.892           2.109
              73           -6.05           1.671
              74          -5.809           1.594
              75          -6.179           1.493
              76           -6.06           1.529
              77          -6.067           1.527
              78          -6.173           1.524
              79          -6.132           1.499
              80          -7.485           2.072
              81           -5.54           2.146
              82          -5.868           1.722
              83          -6.082           1.565
              84          -6.162           1.533
              85          -6.202           1.604
              86          -5.927           1.545
              87          -6.172           1.477
              88          -6.107           1.478
              89          -6.535           1.705
              90          -5.813           1.614
              91          -6.218           1.546
              92          -6.103           1.514
              93          -6.392           1.615
              94          -6.338           1.805
              95          -5.967           1.765
              96          -5.847           1.563
              97          -6.052           1.498
              98           -6.04           1.489
              99          -6.128           1.488
             100          -6.127           1.478
             101          -7.812           2.112
             102          -5.755           2.325
             103          -5.803           2.006
             104          -6.017           1.739
             105          -6.122            1.59
             106          -7.823           2.217
             107          -4.895           2.097
             108           -6.06           1.629
             109          -5.973           1.533
             110          -6.175           1.519
             111           -6.05           1.513
             112          -6.092           1.486
             113          -6.195           1.475
             114          -6.133           1.496
             115          -7.553           2.048
             116          -5.512           2.161
             117          -5.882           1.733
             118          -6.165           1.603
             119          -6.183           1.512
             120          -6.213           1.613
             121          -5.922           1.552
             122          -6.118           1.472
             123          -6.133           1.468
             124          -6.577           1.697
             125          -5.803           1.643
             126          -6.208           1.563
             127          -6.108           1.497
APV               20              11               1               0
               0           36.36            24.9
               1          -41.66           20.77
               2           4.982            17.5
               3           -36.3           17.81
               4          -140.3           9.404
               5          -60.41           8.608
               6           21.98           9.601
               7            35.8           7.831
               8          -65.47           7.613
               9          -18.18           8.478
              10           25.63           7.844
              11           37.21           8.145
              12          -50.38           8.189
              13          -25.67           7.763
              14           42.45           7.485
              15           53.71           8.286
              16          -53.88           7.614
              17          -43.72           7.018
              18           3.477           10.87
              19           20.89           6.511
              20          -93.48           7.892
              21          -44.73           6.531
              22           29.75           7.171
              23           27.65           6.621
              24          -49.05           7.065
              25          -31.13           7.011
              26           37.23           7.235
              27           45.34           7.264
              28          -58.09           6.921
              29          -11.68           7.379
              30           50.32           6.874
              31           30.34           7.752
              32          -44.91           7.662
              33          -53.28           7.388
              34           25.71           7.353
              35           26.56           7.617
              36          -83.55           7.828
              37           -28.8           6.757
              38           35.65            7.79
              39           42.64           7.845
              40          -59.61           7.819
              41          -2.137           6.692
              42           34.44           8.269
              43            44.2           8.164
              44          -49.49           8.037
              45            15.2           8.635
              46            40.5           7.097
              47           54.13            9.03
              48          -61.36            7.48
              49          -30.62           6.809
              50           13.87           9.534
              51           41.82           6.621
              52             -68           7.056
              53          -32.97           7.119
              54           41.29           6.969
              55           31.86            6.62
              56          -58.63           7.183
              57          -9.967           7.089
              58           28.29            6.71
              59           38.34           6.985
              60          -48.66           6.595
              61          -7.238            8.09
              62           50.04           9.548
              63           71.59           8.353
              64          -48.75           7.745
              65           -33.7            9.45
              66            29.7           8.789
              67           39.65           8.092
              68             -54           7.677
              69          -16.69           8.568
              70           16.85             8.4
              71           29.57           7.415
              72          -52.03           7.583
              73           15.52           8.158
              74           45.15           7.477
              75           66.08           7.706
              76          -52.54           7.562
              77            13.5           6.752
              78           43.87           7.267
              79            66.7           8.512
              80          -67.45           7.743
              81          -21.28            6.51
              82           16.28           8.039
              83           39.61           6.385
              84          -77.01           7.296
              85          -32.57           6.371
              86           34.87           6.743
              87           37.11           6.792
              88          -56.69           7.049
              89          -23.18           6.942
              90            45.4           6.578
              91           51.47           7.767
              92          -42.27           6.503
              93           12.93           7.995
              94            32.7           5.993
              95           63.55           8.456
              96          -67.73           7.712
              97          -32.48           6.454
              98           34.77           9.052
              99            39.6           8.217
             100          -79.62           7.625
             101          -34.38           6.276
             102           35.64           7.661
             103           46.34           7.518
             104          -67.16           8.068
             105           4.938           10.73
             106           53.31           7.401
             107           61.32           8.412
             108          -42.09           6.419
             109            25.8           7.626
             110           60.88           8.021
             111           79.26           9.654
             112          -63.84           7.765
             113          -32.11           6.405
             114           29.67           7.254
             115           27.22           6.386
             116          -76.84           7.253
             117          -18.08            6.46
             118           38.92           6.605
             119           30.95             6.3
             120          -60.77           7.037
             121          -13.54           6.812
             122            60.3           6.616
             123           40.56            7.81
             124          -28.17           6.632
             125           14.28           8.391
             126           53.78           6.725
             127           80.58           9.561
APV               20              11               1               1
               0           32.62           23.23
               1          -16.64           19.05
               2             -33           15.62
               3          -28.66           15.39
               4          -117.6           8.816
               5          -38.69           8.354
               6          -9.738           8.697
               7           31.91           6.858
               8          -62.44           6.678
               9          -14.04           7.999
              10          -5.163           7.119
              11           37.59           7.165
              12          -45.03           7.343
              13           -22.4           6.746
              14           31.71           6.757
              15            73.5           7.396
              16          -36.39           7.481
              17           -22.8           6.425
              18          -10.52           9.625
              19           35.56           6.305
              20          -81.26           7.104
              21          -6.478           6.463
              22          -5.913           6.642
              23            52.7           6.311
              24           -47.1           6.702
              25          -2.425           6.473
              26           -0.98           6.139
              27           68.61            6.52
              28           -16.9           6.446
              29             -20           6.877
              30           18.61           6.216
              31           86.95           7.172
              32           -46.2           7.728
              33          -14.21           6.848
              34           1.093           6.323
              35           30.42           6.843
              36          -59.27           7.395
              37          -12.98           6.128
              38           3.122           6.869
              39           49.74           7.334
              40          -65.22           6.914
              41          -8.303           6.536
              42           24.32           7.367
              43           37.59           7.738
              44          -45.18           6.764
              45          -5.362            7.73
              46           16.57           6.431
              47           86.14           8.124
              48          -38.41            7.36
              49          -23.61           6.339
              50           -23.9           8.301
