#Fri Jan 31 18:07:11 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               58              11               0               0
             123          0.6803           7.689
             124          -0.966            6.49
             125          0.4966           10.19
             126           3.068            7.36
             127         -0.5306           9.879
APV               20              11               3               5
               0            18.9           28.36
               1            3.98           23.58
               2           3.871           20.37
               3          -1.347           21.56
               4          -1.701           9.153
               5          0.1565           6.772
               6          -2.741           9.108
               7         0.04762           7.705
               8         0.06803           6.814
               9          -2.088           6.728
              10         -0.4354           7.564
              11          0.7211           7.484
              12          -2.537           8.039
              13          -1.612           6.569
              14            1.32            7.21
              15          0.9796           9.064
              16          -2.014           7.331
              17               0           6.854
              18          -2.626            10.1
              19           -1.17           6.436
              20          -0.483           6.513
              21         -0.3469           6.711
              22           3.034           7.087
              23        -0.02041           6.948
              24          -3.102           6.059
              25          -1.354           6.622
              26          -1.517           6.804
              27           1.177           7.285
              28          -1.082           6.743
              29          -2.313           7.652
              30         -0.2721           6.717
              31          0.7211           7.688
              32        -0.02041           7.653
              33          -2.565           7.127
              34          -1.054           7.445
              35          0.7347            6.47
              36         -0.5918           7.559
              37           -2.85           6.791
              38          -1.776           7.874
              39         -0.2041           8.633
              40         -0.1905           7.111
              41          -2.054           6.459
              42          0.9864           7.906
              43           3.347           8.105
              44          0.1361           6.655
              45          0.3946           8.182
              46            1.19           7.213
              47          0.9796           8.627
              48          -4.395           6.647
              49          -3.585           5.712
              50         0.01361            8.82
              51           3.367            6.69
              52          -2.537           7.362
              53           -3.85           6.991
              54         -0.1224           6.777
              55           2.068            6.48
              56         -0.7619            6.45
              57           2.354           7.109
              58           2.524            7.47
              59           2.748           7.648
              60          -1.211           6.256
              61          -3.102           8.021
              62         -0.8367            6.28
              63         -0.7483           7.737
              64          -1.803           6.892
              65          -1.109           6.007
              66          0.9592           8.543
              67           1.129           7.945
              68          -2.184           6.391
              69         -0.5646           6.292
              70          -1.422           8.153
              71            1.02           7.896
              72          0.3605           6.637
              73         -0.7551           6.609
              74           1.483           7.755
              75           1.973           9.147
              76           3.395           7.338
              77          0.2653           6.532
              78           2.707           7.163
              79           2.388           8.527
              80         -0.9388           7.025
              81         -0.3878           7.286
              82           1.252           8.278
              83           3.986           6.781
              84           -2.17           6.597
              85          -1.286           6.908
              86           1.769           6.297
              87           1.027           6.596
              88          -1.605           7.103
              89          -1.612           7.009
              90           1.361            7.45
              91           2.626           7.535
              92          0.4558           6.977
              93          -1.701           7.918
              94        -0.07483            6.11
              95         -0.9388           9.173
              96           -1.15           7.469
              97          -2.156           7.003
              98           1.796           8.991
              99         -0.4422           8.813
             100          0.4014           7.358
             101        -0.08844            6.68
             102           2.837           6.698
             103          0.9728           7.132
             104          0.7007           8.094
             105         -0.6871           8.175
             106          0.8435           8.111
             107        -0.07483           7.691
             108          -1.918           7.032
             109          0.6122           7.294
             110          0.8299           7.615
             111          0.1565           8.651
             112           -1.49           6.884
             113           0.381           6.119
             114          0.4014           6.882
             115           2.327           6.325
             116          0.2109           7.253
             117         -0.2857           6.927
             118         -0.2653           6.554
             119         -0.7211           6.879
             120          -3.612           6.986
             121          -2.755           6.685
             122           1.898           6.881
             123          0.5714           7.432
             124          0.8912            6.44
             125           -2.17           8.652
             126        -0.04762           5.943
             127           3.442           9.134
APV               20              11               3               6
               0           16.92           25.89
               1           3.537           20.99
               2           3.558           18.34
               3          -0.932           17.86
               4           2.592           8.647
               5          -1.456           6.832
               6         -0.9456           8.927
               7            1.51           7.762
               8          0.5578           7.256
               9         -0.8435           6.604
              10          -1.415            7.15
              11          0.9728           8.562
              12           -3.15           7.895
              13         -0.2721           6.976
              14         -0.6327           7.501
              15           2.531           7.906
              16          0.1156           7.282
              17         -0.9184           6.877
              18          -1.299           8.887
              19           4.224           7.541
              20         -0.6531           6.571
              21          0.9456           6.577
              22           1.211           7.078
              23            1.68           7.273
              24          -2.599           7.419
              25          -2.075           6.293
              26        -0.02721           6.123
              27            1.17           6.954
              28          0.9592           6.384
              29         -0.6531            6.83
              30          0.9252           6.521
              31        -0.07483           6.936
              32          -1.211           7.136
              33          0.1837           7.811
              34          0.8299           6.858
              35           1.823           7.028
              36          -2.884           7.359
              37          -0.966           6.179
              38         -0.2857           7.333
              39           2.367           8.408
              40           -1.98           7.993
              41          -4.102            6.74
              42         -0.6054            7.74
              43           1.898           8.043
              44          -3.177           8.731
              45         -0.5102           8.086
              46          0.2721           6.969
              47          0.1156            8.47
              48          -1.388           7.479
              49          -3.218           6.883
              50          -1.578           8.235
              51         -0.8163           6.485
              52          -2.578           7.378
              53          0.2653           5.817
              54          0.8163           7.146
              55           1.884           6.216
              56           -2.19            7.15
              57          -1.592           6.565
              58          0.2381           6.977
              59          0.2245            7.44
              60               0           6.063
              61         -0.3673           7.263
              62           1.952           6.885
              63           2.707           7.808
              64          -2.007           6.878
              65          -3.891           6.177
              66           1.163            8.66
              67           0.585           7.512
              68          -1.245           8.118
              69          -3.578           6.143
              70           2.537           8.861
              71           4.054           7.209
              72          -3.361            7.95
              73          -2.551           6.106
              74           1.551            7.47
              75          -2.456           8.077
              76          -2.823           7.847
              77         -0.6803           6.728
              78          -0.585           7.087
              79           1.884           8.761
              80         -0.3265           7.258
              81           -3.32           6.164
              82          -1.395           7.298
              83           1.619           6.529
              84          -3.476           6.589
              85         -0.3401           6.657
              86           1.612           6.875
              87           2.048           6.619
              88          0.1224           6.901
              89         -0.9592            6.56
              90           4.204           6.769
              91           2.544           7.389
              92           2.898           6.551
              93           0.449           7.819
              94           2.374           6.088
              95         0.09524           8.845
              96          0.5986           7.973
              97          -3.102           6.359
              98         0.01361           7.655
              99          -2.272           8.054
             100         -0.6803           6.841
             101          -2.088           6.004
             102               1           7.098
             103          0.5986           7.463
             104            3.02           7.356
             105           1.279           7.254
             106           2.367           6.941
             107           1.041           7.687
             108          -4.075           6.967
             109          -3.415           7.527
             110          0.8912           7.133
             111           2.014           8.374
             112          -2.891           7.465
             113         -0.1769           5.915
             114         -0.4014           6.944
             115           1.837           6.224
             116           1.143           6.482
             117          -2.116           6.633
             118          -1.156           6.081
             119         -0.7483           6.605
             120          -1.211            5.85
             121          -2.116           7.472
             122           1.558           6.194
             123           2.599           7.383
             124         -0.8163           6.555
             125        -0.06122           8.281
             126        -0.01361           6.317
             127           2.354           9.589
APV               20              11               3               7
               0           13.82           27.83
               1           6.184              22
               2           0.932           18.82
               3          -2.293           19.72
               4          -1.952           8.521
               5          0.8912           7.745
               6          -1.156           10.81
               7           2.626             8.5
               8           1.095            8.52
               9        -0.04762           7.745
              10          0.1769           7.905
              11         -0.1224           9.682
              12           1.619           9.377
              13          0.5102           7.444
              14          0.3673           8.137
              15          -1.075            9.19
              16          0.8844            8.56
              17          -3.939           6.799
              18         -0.9048           11.27
              19          0.9524           7.293
              20        -0.04762           7.707
              21          -1.762           7.842
              22          0.6395           8.792
              23           3.061           7.319
              24         -0.2109           7.273
              25          -2.646           7.259
              26           0.551           7.122
              27           2.354           7.815
              28          -2.497           7.606
              29         -0.7755           8.353
              30         -0.9932            6.91
              31           2.347            8.68
              32         -0.8299           7.998
              33          -3.728            7.67
              34            1.32           7.574
              35           1.905           9.214
              36           -2.19           7.816
              37         0.04762           6.759
              38          0.2585           8.261
              39          0.1701           8.573
              40          0.2721           7.356
              41          -2.415           7.148
              42          -0.415           9.192
              43          0.7415           8.501
              44          -2.156            8.14
              45         -0.2925           8.688
              46          0.8571           7.747
              47         -0.9524           9.125
              48           -1.17           7.693
              49          -4.367           6.204
              50          0.1565           10.41
              51           1.762           7.691
              52          -1.837           8.419
              53          -3.769           7.163
              54          -2.082           7.269
              55           -1.15           7.339
              56          -2.184           7.332
              57          -1.265           7.593
              58           1.884           7.462
              59           3.388           6.877
              60          -4.361           7.071
              61         -0.9252           9.337
              62           1.544           6.338
              63           2.231            8.64
              64          -1.265           7.416
              65          -1.136           6.681
              66         -0.2789           9.923
              67              -1           8.627
              68          0.4966           7.863
              69          -2.395           7.172
              70          -2.932           9.538
              71           3.088           8.436
              72          -1.544           7.468
              73          -3.014           6.832
              74           1.544           8.195
              75          0.9184           8.384
              76          0.4694           7.635
              77           0.619           8.047
              78           2.626           8.237
              79           2.088           8.648
              80          -1.272            6.93
              81           -1.51           7.356
              82         -0.5986           9.111
              83          0.9728           6.377
              84          -1.803           7.902
              85          -2.878           6.939
              86           3.537            7.37
              87           1.401           6.104
              88          0.8912           8.127
              89          -1.878           8.294
              90           1.238           7.132
              91           3.401           8.132
              92         -0.3129           6.574
              93          0.4558           9.339
              94           1.259           6.638
              95          0.9116           8.582
              96          -1.898           7.583
              97         -0.3197           7.543
              98         -0.1905           9.424
              99            3.34           8.508
             100           -1.66           7.519
             101          -2.959            7.23
             102         -0.7483           8.253
             103          0.3469           8.773
             104          -1.966             8.4
             105          0.9524           8.814
             106           1.619           8.642
             107          0.4626           9.069
             108           1.823            7.76
             109           2.449           9.176
             110           2.537           8.034
             111           1.796           10.25
             112          -3.456            7.68
             113         -0.9048           7.135
             114          -1.061            8.65
             115           1.381           7.285
             116           -2.85            6.58
             117          -2.388           7.335
             118          0.3469           7.764
             119           3.694           7.337
             120          -1.299           7.917
             121         -0.5306           7.182
             122           1.483           7.254
             123           1.088           7.923
             124          -2.279           6.667
             125          0.9864           10.07
             126         -0.9728           7.017
             127          0.8367           10.35
APV               20              11               3               8
               0           18.05           26.81
               1           4.327           21.32
               2           3.313           18.58
               3          -1.837           18.52
               4         -0.7347           7.349
               5         -0.1361           6.667
               6         -0.9252           9.726
               7           1.313           7.403
               8         -0.6395           5.775
               9           1.238           6.264
              10          0.1633           7.524
              11          0.7007           6.514
              12          -1.415           6.251
              13          -2.347           6.183
              14          -2.327           7.675
              15          0.1156           7.556
              16          -2.735           5.616
              17         -0.7347           5.112
              18           1.177           9.073
              19           1.619           6.283
              20         -0.7483           5.626
              21          -3.469           5.658
              22          0.7891           6.185
              23          0.7143           5.826
              24          -1.129           5.612
              25          -1.755           5.437
              26           1.714           6.523
              27          -0.483           6.504
              28          -3.163           5.483
              29          -1.054           6.098
              30           0.619           6.121
              31           1.571           6.419
              32         -0.7347           6.361
              33          -4.109           6.236
              34           1.605           7.694
              35          0.7891           7.889
              36          -1.061           6.814
              37          -1.401           5.604
              38           3.415           8.377
              39           1.619           7.278
              40          -2.231           5.842
              41         -0.3741           5.987
              42         -0.8027           7.627
              43            1.66           7.766
              44          -1.503            6.75
              45          -1.912           6.751
              46          0.9388            6.99
              47         0.01361            7.78
              48          -1.558            5.25
              49          -1.027           5.394
              50           1.483           8.139
              51         -0.9116           5.824
              52          -1.517           4.952
              53         -0.5918           5.533
              54            1.19           6.045
              55           1.374           5.709
              56         -0.1905             5.2
              57         -0.9796           5.529
              58               2           6.165
              59          -1.197           6.038
              60          -1.769           4.828
              61          -1.095           6.056
              62          0.1769           5.486
              63          0.8299           7.999
              64         -0.8844           6.351
              65          -1.347           6.091
              66         -0.3673           7.996
              67           -2.34           6.106
              68         -0.8027           5.927
              69         -0.1905           5.165
              70        -0.08844           6.661
              71          0.3265            6.26
              72         -0.8163           6.636
              73           1.395           5.488
              74          0.9184           6.109
              75           0.932           6.719
              76           0.551            5.92
              77         -0.2585           6.364
              78           2.429           6.006
              79          0.2993           7.405
              80          -0.619            5.97
              81         0.04082           5.806
              82           0.619           7.757
              83           2.054            5.66
              84          0.6803           5.817
              85          0.2857           5.845
              86          0.3333           6.157
              87           2.395           5.796
              88          -1.272           5.918
              89         -0.8707           6.129
              90          0.9524           5.605
              91          0.5102           6.413
              92         -0.9728           5.112
              93          -1.483           7.649
              94           1.612           5.283
              95           1.075           6.725
              96          -2.565           5.649
              97          0.4354           5.722
              98          0.6939           6.998
              99           -2.17           7.107
             100          -1.782            5.89
             101          0.2041           5.376
             102           1.646           6.313
             103         -0.2041           6.358
             104         -0.7687            6.57
             105          -1.095            6.48
             106        -0.03401           6.618
             107          -0.932            6.79
             108         -0.4626           6.382
             109          -1.007           6.483
             110        -0.03401            6.61
             111          0.8435           8.043
             112         -0.6803           5.425
             113          -1.429           5.877
             114           1.422           7.319
             115          0.7415           4.757
             116          -1.748           5.465
             117           -2.15           5.819
             118          0.3265           5.844
             119           1.694            5.47
             120          -1.748           5.407
             121          -2.259           6.364
             122           2.925           5.472
             123           1.925           6.823
             124          -1.102           5.456
             125         -0.2585           8.324
             126          0.9388           5.797
             127         0.06803            8.25
APV               20              11               3               9
               0           14.22           25.54
               1           2.714           19.85
               2           3.163           17.53
               3           1.673           17.24
               4          -2.299           8.223
               5         -0.6463           6.329
               6          0.4558           9.966
               7            4.51            8.49
               8          0.6327           7.331
               9           1.823           8.712
              10          -0.585           7.693
              11          0.7687           7.311
              12          -2.231           7.296
              13           0.619           6.957
              14         -0.4558           7.773
              15         -0.7619           8.119
              16          0.9456           7.392
              17          -2.068           6.778
              18          0.4014           10.28
              19          0.7483            6.76
              20          -1.973            7.35
              21          -4.748           7.033
              22           2.293           7.096
              23          -1.054            6.32
              24          -3.735           6.033
              25          -1.252           7.211
              26           2.558           6.628
              27           2.252           7.803
              28          -1.048           6.135
              29          -2.422           7.363
              30          0.4762             6.8
              31          0.4286           7.927
              32          -3.238           7.621
              33          -3.354           6.651
              34          0.4966            7.86
              35           2.381           8.132
              36          -1.524           7.102
              37          -1.939           6.533
              38          0.2993           8.389
              39           3.741           7.867
              40         -0.9252           6.863
              41         -0.6803           7.074
              42           2.299           8.117
              43          0.1565           7.844
              44          -2.082           7.951
              45          0.2857           7.653
              46           1.558           6.676
              47           3.143           7.592
              48          0.3061           6.779
              49          -1.796           6.449
              50          -1.082           8.462
              51           1.639           6.894
              52          -2.537            6.97
              53          -2.306           6.449
              54           1.143           7.081
              55         -0.8503           6.644
              56          -2.503            7.12
              57          -1.456           7.216
              58          -2.197           6.751
              59           2.129           7.265
              60          -1.789           6.013
              61           1.048           7.379
              62          0.8095           6.715
              63          0.9932           8.593
              64          -2.871             7.9
              65          -1.605           6.402
              66           0.898           8.974
              67         -0.3333           7.362
              68          -2.653           6.624
              69          -1.796           6.287
              70           1.429            7.97
              71           0.449           7.131
              72          -3.599           6.585
              73         0.06803           6.288
              74           1.469           6.936
              75           2.884           7.224
              76          -1.122           7.013
              77         -0.1633           7.124
              78          -2.163           6.983
              79           1.367             7.5
              80           -1.68           7.763
              81         -0.5714           6.785
              82           1.347           7.903
              83           2.313            6.21
              84          0.2109           7.221
              85         -0.9388           6.631
              86         -0.6803           6.341
              87           1.224           6.541
              88           -1.02           6.998
              89          -3.388           6.882
              90          -2.626           6.373
              91           1.626           7.238
              92          -1.959           6.568
              93          -2.769            7.73
              94          -2.102           5.476
              95          0.3741           8.275
              96          0.5374           6.907
              97          -2.497           6.176
              98         -0.6939           8.199
              99           0.966           7.823
             100          -1.143           6.982
             101           1.211           6.519
             102          0.8367            7.46
             103          0.3878           7.931
             104          -1.224           6.945
             105           1.163           7.627
             106           0.966           6.817
             107          0.7687           8.371
             108         -0.4286           7.201
             109           2.014           7.099
             110           2.374           6.639
             111           2.721           8.619
             112          -0.966           7.218
             113       -0.006803           6.114
             114         0.04082           7.074
             115           2.184           7.338
             116         -0.8503           6.584
             117          -2.837           5.967
             118           0.517            6.65
             119           2.184           6.769
             120         -0.8776           6.586
             121          -1.912           6.532
             122           1.918           6.406
             123           2.041           7.421
             124           1.048           6.185
             125          -1.476           8.178
             126           1.204           5.892
             127          0.9592           8.249
APV               20              11               3              10
               0           15.06           26.15
               1           6.687           20.07
               2            1.51            17.6
               3          -3.769           17.62
               4          0.5918           12.65
               5          -2.231           6.276
               6         -0.3878           7.444
               7          0.6327           6.927
               8          -1.925           6.217
               9         -0.8912           5.838
              10           3.714           8.722
              11            4.81           15.04
              12        -0.09524           6.777
              13         -0.7211           6.405
              14         -0.2041            8.54
              15           5.973           10.92
              16           1.395           6.706
              17          -2.531           6.203
              18         -0.8299           5.597
              19          -1.388           6.775
              20          -2.932           7.601
              21          -1.905           4.582
              22           -7.19           10.86
              23           1.211           8.056
              24          0.1701           6.431
              25         -0.1905           9.931
              26           7.041           11.83
              27            1.66           7.356
              28          -1.252           5.631
              29           1.673            5.87
              30           0.483           5.435
              31           4.891           7.465
              32         -0.4762           5.735
              33          -3.939           9.153
              34          -1.469           6.523
              35           1.007           5.322
              36           1.497           9.081
              37          0.9184           5.514
              38           1.293           7.737
              39          0.2109           6.888
              40         -0.9116           6.873
              41          -2.306           8.248
              42         0.09524           7.963
              43         -0.6599            10.7
              44          -2.088           6.471
              45         -0.1293           7.727
              46         -0.7619           7.473
              47           1.769           14.89
              48          -1.741           14.38
              49          -1.211           7.069
              50        -0.08844           6.471
              51          0.2993           5.478
              52          -0.585           6.129
              53         -0.3946           6.068
              54         -0.7755           7.061
              55           1.558           6.616
              56          0.2517           7.136
              57         -0.9116           6.138
              58          0.9524           10.07
              59          -1.891           9.573
              60          0.2857           6.182
              61           -1.15           4.537
              62          0.8435           4.367
              63           -2.81           9.685
              64         -0.5102            6.15
              65          -1.503           8.488
              66          -1.687           6.281
              67          -3.354            18.8
              68        -0.07483           6.512
              69          -2.864           8.114
              70           5.952           7.991
              71          -3.129            12.4
              72          -3.293           7.136
              73          -1.395           10.43
              74          0.4354           8.623
              75           5.272           8.097
              76          0.7415           6.701
              77           -4.02           7.872
              78          -8.143           16.34
              79          -2.265           10.28
              80           -5.83           13.87
              81        -0.06803           6.024
              82           1.503            5.39
              83           2.673           11.45
              84           1.095           6.123
              85         -0.8299           7.385
              86            1.98           6.339
              87          0.1973           8.586
              88          -1.075           5.716
              89          -1.701           6.567
              90          0.9524           6.229
              91          -5.782           14.53
              92          0.1701           6.072
              93          -2.844           6.229
              94         -0.2789           4.859
              95           1.653           7.642
              96          -6.497           11.71
              97          -2.122           6.068
              98           0.415           7.141
              99           2.769           18.34
             100           -2.17           5.925
             101           1.177           7.947
             102           1.755           6.922
             103           1.537           9.997
             104         -0.6735           7.028
             105          -3.646           8.873
             106            2.85           8.008
             107         -0.6667           11.37
             108         -0.8299           6.107
             109          -1.007           4.631
             110           5.966           8.473
             111           1.973           9.701
             112           1.762           9.332
             113          -1.735             6.7
             114          0.9728           5.562
             115            4.68           15.92
             116           1.626           6.099
             117           1.551            6.28
             118         -0.5986           12.88
             119          -2.986           7.948
             120           -2.19           6.144
             121          -1.435           6.206
             122           1.041           5.843
             123           1.252           5.552
             124           2.946           6.474
             125           1.122           8.431
             126         0.08163           5.707
             127           3.245           10.36
APV               20              11               3              11
               0           16.12           30.56
               1           3.878           25.25
               2            6.32           23.43
               3          0.2245            22.2
               4          -1.585           10.26
               5          -3.136           7.433
               6         -0.1905           10.94
               7           1.034             8.7
               8          -3.782           8.238
               9          -1.585           7.324
              10          0.3197           7.854
              11           2.395           8.284
              12          0.2857             8.2
              13          -1.871           7.477
              14           4.293           8.586
              15           3.483           8.967
              16          0.8844            7.46
              17          -4.286           6.852
              18           1.259           10.62
              19         -0.9184           7.265
              20          -4.993           7.671
              21          -0.898           7.003
              22            2.66           7.423
              23          0.2517           7.229
              24           -3.66           6.739
              25          -1.299           7.891
              26          0.1361           6.868
              27         -0.4898           7.447
              28          -2.293           6.891
              29           1.184           7.972
              30          -1.381           7.355
              31            2.51           9.186
              32          -1.265           8.265
              33           -1.51           8.029
              34          -1.599           8.476
              35         -0.9184           8.798
              36          -1.776           7.626
              37          -2.129           6.836
              38          0.8639           8.471
              39         0.09524           8.803
              40          -1.626           7.316
              41           -2.34            7.87
              42           1.469           9.219
              43           1.388           8.336
              44          -1.735           8.217
              45           1.469           8.291
              46           2.218           7.499
              47           2.054           9.819
              48         -0.8571            7.87
              49          0.1293           6.762
              50          0.2585           8.694
              51         0.01361           7.201
              52         -0.1701           7.838
              53         -0.7619           7.194
              54          -1.735           6.916
              55       -0.006803           6.385
              56         -0.4762           7.229
              57          0.4422           8.218
              58           -1.15           7.314
              59           1.626           7.661
              60          -3.429           7.513
              61          -1.585           7.566
              62           1.279           7.428
              63           2.415           9.736
              64           1.374            7.73
              65          -1.367           7.403
              66         -0.6803           9.798
              67           2.571           7.922
              68          -2.599           9.617
              69          -1.884           6.115
              70           1.714           9.069
              71           4.184           8.699
              72          0.6122            7.96
              73           2.959           6.645
              74          0.6259           8.444
              75         -0.2653           9.032
              76          -2.381           6.859
              77          -2.218           7.649
              78           1.966           7.398
              79           1.823           9.577
              80          -1.755           7.592
              81          -1.354            7.33
              82           1.912           8.692
              83         -0.1769           6.839
              84         -0.5034           7.628
              85          -1.048           6.728
              86         -0.1224           7.797
              87         -0.7211           7.088
              88          -1.565           6.549
              89          -2.782           6.888
              90           1.864           7.253
              91          -1.735           8.289
              92          -1.272           6.461
              93           0.102            8.62
              94         -0.2585           7.295
              95            3.68           9.107
              96          0.3741           7.706
              97          -0.483           7.397
              98          -1.136            9.25
              99           2.109           8.695
             100         -0.1224           7.707
             101          -2.347           6.699
             102         0.08163           7.957
             103           2.313           7.685
             104           -3.66           8.194
             105           1.347           7.073
             106            2.81           7.974
             107           1.748           8.606
             108          -2.068           7.533
             109          -1.755            8.08
             110         -0.8571           8.611
             111           1.646           10.85
             112           -1.02           7.927
             113          -1.762           6.895
             114           3.299           7.753
             115           2.925           7.109
             116          -3.517           7.143
             117          -2.068           7.132
             118           1.313           7.011
             119          0.7211           6.229
             120         -0.2449           7.128
             121          -1.265           7.251
             122          0.2789           6.586
             123        0.006803           8.386
             124         -0.9048           7.035
             125          -1.986           8.656
             126          -1.639           6.913
             127           1.381           10.68
APV               20              11               3              12
               0           16.44           29.91
               1           4.211           23.33
               2         -0.3605           21.27
               3          -4.367           21.01
               4          -3.517           9.199
               5         -0.8299           7.909
               6          -3.605            11.9
