#Sun Feb  9 11:36:29 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               58              11               0               0
              61          0.1973           7.712
              62           1.177           6.927
              63         0.09524           8.564
              64          0.8503           7.031
              65          0.6667           7.824
              66        -0.07483           9.413
              67           3.435           8.438
              68        -0.02041           6.997
              69         -0.9116           7.336
              70          -0.517           7.943
              71           -2.19           7.587
              72         -0.3946           8.079
              73          -1.565           6.467
              74          -4.136           7.515
              75           2.483            8.01
              76          -1.748           7.605
              77          -2.054           6.415
              78          -1.299           7.709
              79         -0.7347           8.723
              80          -1.367           7.662
              81           -3.19           5.955
              82          0.9048           8.355
              83         -0.2857           7.432
              84          -1.782           7.512
              85          -2.136           6.606
              86         0.02041           7.093
              87           2.197           6.538
              88        -0.05442           6.382
              89          -1.789           7.144
              90           4.551            6.73
              91         -0.6939           7.515
              92          -2.918           6.891
              93          0.8163            8.18
              94          -1.041           6.972
              95          -1.313            7.68
              96          -1.463           7.433
              97          -2.184           6.487
              98           1.844           8.449
              99         -0.5782           8.829
             100           1.156           7.485
             101          -0.966           6.177
             102           2.395           8.531
             103           -1.02           7.992
             104          -3.136           8.217
             105          -1.415           7.365
             106           1.429           7.909
             107           1.354           8.466
             108          -1.925           7.724
             109          -0.415           7.422
             110          -1.286           8.084
             111          -0.483           9.464
             112           1.061           7.145
             113           1.755           6.705
             114         -0.9524           7.007
             115          0.8095           6.438
             116         -0.7891           6.998
             117          0.8231           6.441
             118            1.02           6.891
             119           1.143           6.646
             120          0.9184           7.148
             121           2.741           7.544
             122           2.714           6.563
             123          0.7755           7.589
             124         -0.1837           6.626
             125           -1.34           8.868
             126         -0.8231           6.278
             127         -0.1769           8.767
APV               20              11              11               7
               0            5.32           26.57
               1          -2.721           25.44
               2           2.823           21.06
               3          -1.082           20.83
               4           1.905           9.836
               5          -1.551           7.298
               6          -1.939           9.384
               7           1.558           8.359
               8         -0.6871           8.262
               9         -0.7211           7.412
              10          -1.231           8.245
              11        -0.04082           8.795
              12          0.8367           8.172
              13           1.796           6.509
              14          0.6054            7.77
              15         -0.6259           9.127
              16           -1.32           8.408
              17         -0.9184           6.867
              18          -1.483           8.277
              19          -0.619           7.136
              20          -2.884            7.69
              21           2.224           7.589
              22           2.469           6.723
              23         -0.2993           7.567
              24          -1.143           7.233
              25         -0.9864           6.758
              26          0.3129           6.606
              27          -2.082           6.734
              28          -1.667            7.11
              29         0.03401           7.054
              30         -0.7755           6.634
              31         0.08163            8.31
              32          -2.279           7.511
              33         -0.8639           7.258
              34          -1.211           7.409
              35           1.102           6.958
              36          -1.435           7.812
              37          -1.367           7.039
              38         -0.1837           7.137
              39         -0.2653           8.814
              40          0.1633           7.974
              41           1.041           6.881
              42         -0.1973           7.558
              43           1.007           8.865
              44          -3.429           8.064
              45          -1.626           8.312
              46           2.204           6.777
              47          -1.367           8.793
              48         -0.8912           7.442
              49          0.4762           6.251
              50         -0.8503           8.196
              51         -0.5238           6.638
              52          0.9592           7.521
              53         -0.1156            6.91
              54          -1.245           7.115
              55          0.7347           6.597
              56          -2.272           7.231
              57         -0.6667           8.172
              58           1.837           6.342
              59          0.4014           8.036
              60         -0.9524            7.16
              61         -0.2109           7.784
              62          0.7551           7.393
              63           1.095           9.235
              64           1.762           7.395
              65           2.088           7.678
              66           2.075            8.14
              67           2.687           8.519
              68         0.07483           8.124
              69         -0.2721           7.002
              70         -0.2925           7.157
              71         -0.5578           8.301
              72           1.415           7.747
              73          0.2041           6.321
              74           1.197            6.55
              75           1.837            9.06
              76          -2.531           8.362
              77           -2.02           7.048
              78         0.04762           8.114
              79         0.02721           9.821
              80          -2.925           7.313
              81         -0.4762           6.855
              82           1.966           7.831
              83           1.068           7.192
              84         -0.3401           8.203
              85           2.007           5.882
              86           1.646           6.498
              87          0.8095           6.776
              88           -1.98           6.819
              89           1.449           7.181
              90          0.5714           6.468
              91         -0.7143           7.901
              92          -0.102           6.761
              93           1.578           7.518
              94           2.653           6.837
              95         -0.3946           9.189
              96         -0.9388           8.884
              97          0.5306            6.64
              98        -0.07483           7.326
              99          -1.293           8.845
             100         -0.9932           7.686
             101          -2.034           6.757
             102          0.9048           7.867
             103         -0.4014           8.361
             104          -1.986           7.505
             105         -0.7755           7.469
             106           3.884           7.229
             107          -2.231           8.723
             108         -0.4762            7.39
             109           1.946           7.243
             110         -0.9388           7.599
             111           1.367           10.14
             112           -1.32           7.653
             113           1.211           7.067
             114           1.136           7.252
             115           1.565           6.976
             116         -0.4354           7.249
             117          -2.299           6.967
             118           1.347           6.779
             119         -0.6531           6.634
             120          -1.184           7.025
             121        -0.03401           6.915
             122           1.626            6.71
             123          0.3946           8.111
             124         -0.6599           7.138
             125          0.3878           7.952
             126           1.388           6.622
             127         -0.1224           9.937
APV               20              11              11               8
               0           10.38           30.28
               1          -3.626           29.23
               2           5.014           23.98
               3           2.524           26.01
               4           1.803           9.821
               5           -3.34           8.327
               6         -0.6667           9.887
               7         -0.8503           8.743
               8           1.272           8.129
               9          0.2517           7.741
              10          0.2585           7.225
              11           2.061           7.942
              12          -1.415           9.065
              13          -2.401           6.727
              14          -2.143           7.435
              15           1.109           7.619
              16         -0.7891            7.86
              17          -1.061           7.155
              18          -2.755           9.913
              19          -3.381           6.918
              20          -1.401           7.547
              21           1.544           7.351
              22          0.3129           7.171
              23           1.735           7.448
              24           2.735           7.058
              25          -1.041           7.152
              26          -1.211           7.915
              27           1.796           7.205
              28          0.6054            7.12
              29          -1.068           7.804
              30          0.8231           7.198
              31           1.068           8.279
              32           1.898           9.177
              33            1.81           7.661
              34          -1.932           7.516
              35         0.06122           7.722
              36          0.8231           7.141
              37         -0.8707            7.57
              38           1.224           7.736
              39          -2.245           8.154
              40          -3.524           7.549
              41           2.279           7.572
              42         -0.5646           8.489
              43          -1.952           9.078
              44          -1.735           7.615
              45         -0.3537           8.412
              46          0.8299           7.139
              47         -0.2041           9.384
              48          -1.395           7.262
              49           1.449           7.024
              50          0.7619           8.462
              51           0.483           6.666
              52          -1.068           7.134
              53          -1.986           7.367
              54           1.415           7.394
              55         -0.9048           7.193
              56         -0.3537           6.876
              57           1.741           7.259
              58           4.823           7.051
              59          0.6327           7.022
              60         -0.8844           6.553
              61         0.04082           7.681
              62          -1.061            5.79
              63         -0.2245           9.021
              64           1.034           7.513
              65          -2.653            7.43
              66          -0.585           8.325
              67         -0.1701           8.142
              68          0.4694           7.628
              69          -2.293           7.468
              70          -1.286           8.329
              71         -0.9864           7.506
              72         -0.3401           7.918
              73           1.231           7.015
              74           -1.49            7.85
              75          -1.088            8.26
              76          -2.327           7.506
              77           2.633           7.188
              78         -0.2653           6.946
              79           1.769           10.13
              80          -1.993           7.228
              81          0.7347           7.035
              82         -0.5714           7.269
              83          0.9456            6.91
              84         -0.1973           7.291
              85          -2.136            7.05
              86          0.1973           6.589
              87           1.313           6.775
              88         -0.3946           6.549
              89           -1.85           7.098
              90           2.218            7.53
              91         -0.7755           7.494
              92          0.6871           6.701
              93          0.9456            7.44
              94           2.442           6.501
              95          0.3673           9.235
              96         -0.1565           8.089
              97          -1.476            7.06
              98          -1.442           8.845
              99         -0.6939           8.091
             100          -1.293           7.667
             101         -0.9456           6.622
             102           1.313           8.081
             103           -2.66           9.148
             104          -1.551           8.164
             105         0.07483           7.035
             106          0.3741           7.197
             107          0.7279           8.164
             108          -1.252           7.999
             109           2.367           8.252
             110         -0.6939           7.396
             111          -1.333           9.274
             112         -0.3061           7.416
             113          -2.551           6.865
             114         -0.2313           6.814
             115           3.163           6.455
             116           1.415           7.876
             117         -0.5714           7.154
             118           1.741            9.04
             119           2.197           6.486
             120          0.1361           7.559
             121          0.1633           6.868
             122           0.381           6.593
             123          0.5782            8.19
             124          0.6735           7.317
             125         -0.8231           9.355
             126          0.4354            7.57
             127         -0.7007           9.243
APV               20              11              11               9
               0           5.537           29.26
               1          -3.245           26.67
               2           1.932           23.42
               3          0.7551           24.57
               4          0.1973           10.03
               5          0.5374           7.783
               6           4.463           10.33
               7           1.769           9.232
               8          -1.054           8.235
               9          -1.122           7.169
              10        -0.04082           8.182
              11           3.422           8.669
              12           2.259           9.064
              13          -1.408           7.595
              14           1.449           8.085
              15           2.102           8.329
              16          -1.544            8.32
              17          -1.769           7.717
              18         -0.1293           9.779
              19          0.7687           7.634
              20          0.6531           8.919
              21        -0.03401           7.767
              22          -1.265           7.272
              23           1.762           7.114
              24           2.061           7.171
              25         0.07483           6.419
              26          0.8231           6.885
              27           1.224           8.253
              28          -1.571           7.302
              29         -0.6463           7.559
              30         -0.4354           7.782
              31          0.7687           8.505
              32           1.912           8.575
              33          0.2517             8.8
              34         0.02041           8.358
              35          0.1088           8.516
              36         -0.7415           8.042
              37           1.823           6.999
              38            2.51           8.462
              39           2.966           8.474
              40           1.755           8.218
              41          -2.837           7.446
              42          0.2517           8.636
              43          -2.014           9.084
              44          -3.102           9.195
              45          -1.946           8.334
              46          -1.177            7.93
              47          0.6259            10.6
              48           1.884           8.119
              49         -0.5714           7.373
              50           2.218           9.122
              51           3.156           6.836
              52         -0.6463           7.523
              53          0.7483           7.819
              54         -0.6054           7.222
              55          -0.517           7.757
              56          -1.463           7.941
              57         -0.7143            8.09
              58           1.714           7.909
              59           1.238           8.084
              60          -1.374           7.156
              61         -0.1224            7.53
              62          -1.571           7.164
              63           1.755           8.899
              64         -0.3673           8.486
              65          0.1224           7.212
              66         -0.8299           9.667
              67          -2.075           8.677
              68         -0.5714           8.347
              69          -2.646           6.869
              70         -0.5986           8.863
              71        -0.06122           7.866
              72          -2.605           7.845
              73         -0.5782           7.184
              74          -1.367           7.948
              75          0.8707           9.135
              76          -2.048           7.374
              77          -1.075           6.925
              78          -1.245           7.322
              79          -1.986           9.687
              80          -1.442           8.886
              81          0.6054           7.404
              82          0.8844           8.176
              83           3.918           7.162
              84          -1.122           7.342
              85         -0.8231           7.186
              86           2.048           9.703
              87         0.07483           7.132
              88          0.7279           7.364
              89           1.231           8.336
              90           2.571           7.372
              91          0.6871           8.751
              92           1.014           7.376
              93          -1.898           8.615
              94          -1.633           6.819
              95          -2.789           8.953
              96           -1.02           7.689
              97          -2.578           7.281
              98          -1.136           9.444
              99          0.4694           9.729
             100          -1.054           8.559
             101          -1.374           7.326
             102           1.156           7.954
             103          -1.177           8.591
             104          -4.367           8.069
             105          -3.599           8.259
             106          -3.211           7.572
             107          0.3537            9.49
             108          -3.265            7.53
             109          0.7959           8.485
             110          0.6259           8.133
             111           5.327           9.708
             112          -2.279           7.153
             113           -1.49           7.352
             114           2.871           7.609
             115           2.517           8.117
             116          -2.088            7.85
             117           2.007            7.27
             118           1.993           7.681
             119          0.2721           7.482
             120          -1.476           8.544
             121          -1.007           7.275
             122          0.5986           7.214
             123          0.9048           9.038
             124          0.5306           7.341
             125        -0.08163            8.41
             126           2.122           7.734
             127           -1.68           10.48
APV               20              11              11              10
               0           7.592           29.15
               1          -3.054            26.7
               2           0.932           23.76
               3           5.707           23.81
               4           2.068           9.834
               5          -4.925           8.082
               6          0.2313           7.134
               7           1.109           8.407
               8         -0.3129           7.995
               9          -3.456           7.216
              10         -0.7687           8.425
              11           2.544           8.427
              12          0.1701            7.87
              13          0.2109           6.869
              14          -1.456           7.765
              15         0.06122           9.915
              16          -2.041           7.868
              17          -3.707           7.495
              18          -1.476           9.973
              19         -0.2721           7.342
              20           1.776           7.991
              21         -0.2245           7.374
              22          -1.544           8.402
              23           1.374           7.033
              24         -0.6803           7.109
              25          0.9456           7.476
              26           1.537           6.674
              27          -1.286            7.49
              28          -1.844           7.691
              29          -2.735           7.007
              30           1.469           6.605
              31           2.429           8.101
              32         -0.3878           7.993
              33           1.633           7.439
              34         -0.3061           6.903
              35           2.483           7.959
              36           -2.19           7.972
              37          0.6667           6.995
              38          -0.415            6.68
              39            2.85           8.334
              40         -0.5238           7.878
              41          -0.551           6.894
              42           3.211           7.834
              43          -0.898           8.588
              44            1.34           7.656
              45         0.04082           8.313
              46           1.626           7.841
              47          -2.313           9.964
              48          -1.952           7.454
              49        -0.04762           6.652
              50         -0.9592           8.484
              51            1.68           7.571
              52          0.2585           7.356
              53          -0.102           7.243
              54           2.265           7.547
              55          -2.293           7.387
              56          -2.299             7.2
              57          -3.905           7.528
              58           3.082           6.198
              59            2.02           7.822
              60          0.1973           6.642
              61          -1.027           7.891
              62           2.837           7.217
              63          0.5034           8.818
              64          -1.571           7.675
              65         -0.7007            6.98
              66         0.01361           8.771
              67          -1.231           8.823
              68          0.2245           7.727
              69          -3.429           6.447
              70           1.517           8.364
              71          -1.925           7.981
              72          -1.422           7.496
              73         -0.9252            7.36
              74           2.463           7.913
              75          -1.524           9.236
              76          -1.014           7.312
              77          -1.667           6.716
              78         -0.1088           7.371
              79       -0.006803           8.898
              80           -1.49           7.337
              81          -3.782           8.154
              82         -0.5714           7.967
              83          0.1497           6.337
              84           1.041           7.945
              85         -0.8776           7.071
              86           1.871           6.893
              87          0.1633           8.022
              88         0.04762           7.725
              89          0.1497           7.923
              90          0.9864           6.443
              91          0.6871           7.464
              92           0.585           7.021
              93           1.422           7.753
              94           1.667           6.821
              95         -0.1224           8.817
              96          0.4898           7.608
              97         -0.9048           7.237
              98          -1.714           7.701
              99           1.102           9.637
             100          -1.354           7.589
             101          -1.374           6.807
             102           1.156           7.688
             103           1.578           8.592
             104         -0.7415            7.88
             105          -1.286           9.368
             106            1.15           7.701
             107           2.136           9.388
             108         -0.6054           7.453
             109          -2.143           8.251
             110          0.8707           8.002
             111          -0.483           10.29
             112           1.878           7.381
             113         -0.1565           6.481
             114           1.782           7.781
             115            2.19           6.418
             116          -1.871           7.242
             117          -1.646            5.92
             118         -0.7007           6.676
             119          -1.238           7.471
             120          -1.469           7.992
             121        -0.02721           8.556
             122           1.816           6.885
             123           1.177           7.788
             124          -1.218           5.951
             125         -0.1497           8.409
             126           1.313           7.238
             127         0.03401           10.94
APV               20              11              11              11
               0           4.565           27.51
               1           -4.81           25.34
               2           1.456            23.2
               3         -0.4354           21.86
               4          -2.503           8.264
               5          -2.048           7.225
               6          -1.422           8.539
               7         -0.6395            7.84
               8          -2.306           6.356
               9          -1.694           6.319
              10           2.177           7.732
              11         -0.2653           7.986
              12          -3.177            6.95
              13          -2.463            5.68
              14         -0.3878           7.127
              15           3.061           8.101
              16          -2.442           6.268
              17         -0.7823           6.396
              18           2.544           8.352
              19         0.08163           6.713
              20          -1.442           6.728
              21          -1.993           7.006
              22          -1.238           6.297
              23           2.054           6.507
              24          -2.361           6.583
              25         -0.9252           6.631
              26           1.646           7.117
              27           1.864            6.23
              28          -2.224           6.342
              29          -1.905           7.398
              30           2.585           6.626
              31          0.2041           7.561
              32         -0.9932           6.097
              33          -1.857           6.581
              34          0.3605           7.632
              35            1.34           7.406
              36          -1.503           6.226
              37          -2.694           6.139
              38          0.3673           7.605
              39         -0.2177           8.233
              40         -0.6599           6.579
              41          -3.041           6.707
              42          0.3946           7.406
              43           3.714           8.448
              44          -2.524           7.041
              45          -1.238            6.27
              46         -0.5646           6.685
              47           0.381           8.887
              48          -1.558           6.547
              49          -1.333           6.373
              50         0.09524           7.141
              51           2.796           6.599
              52          -1.946           6.667
              53          -1.374           6.654
              54           1.075           6.793
              55           1.075           7.016
              56          -1.476           6.388
              57          -2.367            7.25
              58         -0.1565           6.504
              59           1.034           7.488
              60          -4.667           6.618
              61         -0.4014           7.044
              62           2.007           6.259
              63          0.3061           8.298
              64          -2.361           6.269
              65          -2.231           6.897
              66           2.082           8.316
              67           2.061           7.088
              68          0.7891           8.119
              69          -1.912            7.19
              70           3.095           8.063
              71           1.599           8.252
              72         -0.2721           7.351
              73         -0.7211           7.255
              74          0.8299           6.952
              75         0.07483           8.098
              76          0.3469           7.429
              77         -0.6667           7.223
              78            2.81           7.145
              79           1.449           8.952
              80          0.2993             7.4
              81          -1.531           6.633
              82        -0.06803           7.247
              83          0.4898           6.805
              84          0.6531           7.264
              85          0.7619           6.934
              86          0.9592           6.268
              87           1.395           6.993
              88          0.4898           6.869
              89         -0.8435           7.511
              90         -0.1565           6.336
              91           3.224           7.032
              92          -1.218           6.651
              93         -0.2857           6.816
              94         -0.1361           6.664
              95          0.3333           8.323
              96         -0.1224           7.694
              97         -0.5646           7.245
              98           2.585            8.18
              99         -0.1769           8.325
             100          0.8844           7.501
             101          -1.959           6.889
             102         0.08844           6.959
             103          0.2177           7.937
             104          -0.585           7.941
             105          0.3401           7.953
             106            1.34           7.083
             107          0.1565           9.016
             108          -1.905           7.908
             109            2.66            8.18
             110           1.721           7.392
             111            2.68           9.884
             112            1.15           7.117
             113         -0.4082           7.022
             114          -2.034           6.594
             115           3.701           6.895
             116          0.8707           7.876
             117           3.612           7.044
             118         -0.3878           6.476
             119          0.9864             6.3
             120         0.01361           7.611
             121           2.578           7.087
             122          0.9796           6.085
             123          0.5034           7.075
             124         -0.8639            7.05
             125         -0.6599           7.536
             126           1.401           7.278
             127          0.6531           8.824
APV               20              11              11              12
               0           5.422           27.88
               1          -2.463           25.62
               2           1.946           22.75
               3           3.476           23.01
               4         0.05442            9.95
               5         -0.5306           7.384
               6          -0.585           10.24
               7            2.02           8.748
               8          -0.966           7.239
               9         -0.9524           7.424
              10           1.769           8.924
              11           1.061           8.092
              12         -0.9184           8.997
              13          -1.728           7.511
              14          0.1361           8.871
              15           0.898           8.917
              16         -0.8095            7.32
              17           1.088           7.302
              18           1.136           11.13
              19          0.1497           6.436
              20           1.204           7.682
              21        -0.08163           6.737
              22          -1.333           7.092
              23           2.646           6.005
              24        -0.03401           7.782
              25           1.361           8.057
              26         0.06803           7.177
              27         -0.2925           7.232
              28          -2.218           7.607
              29          0.8299           8.686
              30           1.578           6.784
              31         0.04762           8.193
              32          -2.748           8.045
              33          -2.435           8.408
              34          -1.728           7.544
              35          0.5442           8.077
              36          -2.816           7.722
              37         -0.8027           6.917
              38           1.476           8.557
              39          0.4014            9.06
              40           3.469             8.3
              41          -0.619           7.548
              42          0.6054           9.497
              43           0.381           8.585
              44          -1.095           8.658
              45          0.8776           8.632
              46           3.136            8.09
              47         -0.4558           9.401
              48         -0.4558           7.535
              49          0.2449           6.857
              50          -1.401           9.151
              51          0.1429            7.52
              52          -1.082           7.809
              53          -1.619           7.192
              54         -0.7619           6.752
              55         -0.6667           7.767
              56         -0.7279           8.246
              57         -0.8231           7.703
              58           2.401            7.86
              59          0.1837           7.911
              60         -0.4218           7.887
              61          0.6803           7.686
              62         -0.1497           6.096
              63           1.653           9.079
              64        0.006803            9.08
              65          -2.537            7.26
              66           1.279           9.804
              67            4.15           8.272
              68          -1.599           7.821
              69          -5.279           6.631
              70           2.517           8.456
              71           3.041             8.1
              72         -0.9116           8.469
              73         0.01361           7.341
              74           2.925           8.493
              75          0.7279           8.049
              76          0.5918           8.012
              77           1.333            7.01
              78           2.354           6.915
              79        -0.08163           9.403
              80          -1.381           7.936
              81           2.973           8.088
              82          -3.129           8.714
              83           2.265           7.374
              84         -0.8776           7.529
              85          -1.034           7.017
              86           1.503           6.735
              87          -1.259           7.377
              88         0.09524           7.785
              89         -0.6531           7.843
              90           0.483           6.807
              91           3.844           8.235
              92          -2.537           6.753
              93          -2.061            8.79
              94         -0.6735           6.682
              95         -0.6803           9.241
              96          -1.061           8.127
              97          -2.293            8.09
              98          -1.354           9.413
              99         -0.7959           9.154
             100         0.06803           7.898
             101         -0.8707           7.272
             102         -0.5782            8.44
             103            2.32           8.311
             104           2.347           7.976
             105         -0.8776           8.939
             106           1.245           7.949
             107          -1.476           9.654
             108          -2.884           7.835
             109          0.7211           8.777
             110           1.143           7.681
             111           2.061           9.383
             112          -1.912            7.26
             113          -2.558            7.79
             114         -0.9184            7.21
             115          0.4558           7.116
             116        -0.02041           7.652
             117          -1.054           7.108
             118          0.8095           7.357
             119         -0.6667           7.123
             120          -1.109           6.798
             121          0.2041           6.735
             122            1.49           6.588
             123           1.476           7.936
             124          -2.415           6.511
             125          0.4966           9.153
             126          -2.095            7.48
             127          -1.415           9.166
APV               20              11              11              13
               0           4.131           26.45
               1           -5.55           24.69
               2            4.03           22.11
               3          -1.853           21.92
               4           2.833           12.14
               5         -0.1745           11.34
               6           2.893           16.13
               7          -2.271           12.84
               8           1.793           9.099
               9          0.3154           9.741
              10           -6.06           17.56
              11           1.033           9.951
              12          0.4899           10.81
              13          -1.034           11.43
              14           1.584           9.452
              15           1.134           9.558
              16           3.953           15.21
              17          -5.013           15.28
              18           1.542           14.82
              19          -1.533           14.81
              20           1.189           8.298
              21          -2.329           10.08
              22           1.993           8.222
              23          -1.963           14.43
              24          -6.407           14.53
              25          -2.839           10.85
              26           2.007           11.08
              27           4.527           16.14
              28          -2.121           8.784
              29         -0.8255           12.03
              30          -2.329              11
              31           1.067           10.59
              32          -1.053           9.909
              33          -1.973           10.66
              34            2.47           12.59
              35          -1.213           15.25
              36         -0.2862           9.495
              37          -3.013           14.34
              38          0.2067           10.28
              39          -2.271           11.82
              40          -0.398           11.23
              41          -1.772           11.37
              42          0.5369            11.1
              43          0.6443            8.99
              44          -2.351            13.9
              45          -3.416            11.7
              46          -1.074           14.25
              47           1.846           14.68
              48           1.813           8.272
              49          -2.215           9.544
              50           1.456           13.11
              51          -2.084              13
              52        -0.09764           8.683
              53          -4.639           13.62
              54          -3.127           15.32
              55           2.151            10.6
              56          -5.013           13.79
              57          -2.678           12.05
              58              -1           11.95
              59           1.691           8.246
              60          -4.806           10.41
              61         -0.2148           12.96
              62        -0.03679           12.38
              63           1.108           9.756
              64           5.121            9.71
              65          -4.037           13.23
              66             1.8           10.53
              67           1.471           9.073
              68            -1.1            11.2
              69            -3.3           15.41
              70         -0.4533           9.873
              71           1.756           14.87
              72         -0.8591           10.42
              73          -1.154            9.77
